Date,Open,High,Low,Close,Volume
2007-08-15,82.4,82.77,82.17,82.22,75000.0
2007-08-14,84.02,84.06,83.4,83.6,80800.0
2007-08-13,84.53,84.53,84.23,84.4,46600.0
2007-08-10,84.52,85.06,84.37,84.58,83700.0
2007-08-09,85.09,85.6,85.06,85.18,92700.0
2007-08-08,86.33,86.47,86.22,86.33,67600.0
2007-08-07,85.44,85.78,85.27,85.75,61300.0
2007-08-06,85.66,85.91,85.5,85.89,77300.0
2007-08-03,85.93,86.0,85.56,85.56,55800.0
2007-08-02,85.9,86.0,85.48,85.71,25300.0
2007-08-01,85.3,85.34,84.6,85.26,19500.0
2007-07-31,86.4,86.4,85.64,85.64,21300.0
2007-07-30,85.7,85.87,85.26,85.84,91300.0
2007-07-27,86.42,86.42,85.61,85.62,177300.0
2007-07-26,88.09,88.24,87.41,87.57,109100.0
2007-07-25,88.87,88.87,88.52,88.64,17300.0
2007-07-24,88.95,88.95,88.38,88.41,35900.0
2007-07-23,88.63,88.7,88.54,88.57,20600.0
2007-07-20,88.29,88.59,87.84,88.2,40300.0
2007-07-19,88.12,88.38,88.12,88.19,68900.0
2007-07-18,88.05,88.19,87.94,87.94,16800.0
2007-07-17,87.6,87.64,87.45,87.52,26100.0
2007-07-16,87.62,87.66,87.39,87.45,36100.0
2007-07-13,87.05,87.21,87.04,87.16,30900.0
2007-07-12,86.58,86.82,86.57,86.74,21700.0
2007-07-11,86.53,86.63,86.29,86.34,29300.0
2007-07-10,86.21,86.56,86.21,86.32,16900.0
2007-07-09,86.12,86.23,86.1,86.16,23800.0
2007-07-06,85.92,86.02,85.81,85.95,21300.0
2007-07-05,85.88,85.89,85.68,85.75,13700.0
2007-07-03,85.62,85.7,85.51,85.62,8000.0
2007-07-02,85.82,86.2,85.76,86.08,44300.0
2007-06-29,85.52,85.55,85.22,85.35,56900.0
2007-06-28,85.03,85.1,84.9,85.0,17300.0
2007-06-27,84.43,84.43,83.96,84.2,22200.0
2007-06-26,85.32,85.4,84.97,84.97,18100.0
2007-06-25,85.25,85.29,85.03,85.03,9300.0
2007-06-22,85.29,85.31,84.92,85.04,102200.0
2007-06-21,85.02,85.11,84.94,85.05,10100.0
2007-06-20,84.89,85.0,84.8,84.8,21300.0
2007-06-19,84.67,84.99,84.67,84.99,7800.0
2007-06-18,84.45,84.67,84.27,84.64,18100.0
2007-06-15,84.22,84.41,84.1,84.39,15800.0
2007-06-14,83.79,83.9,83.64,83.8,28900.0
2007-06-13,84.19,84.37,84.1,84.26,15800.0
2007-06-12,84.38,84.66,84.3,84.37,22500.0
2007-06-11,84.33,84.58,84.3,84.58,10400.0
2007-06-08,84.48,84.58,84.26,84.49,17900.0
2007-06-07,84.63,84.82,84.23,84.35,27500.0
2007-06-06,84.38,84.55,84.14,84.21,41100.0
2007-06-05,83.8,83.9,83.7,83.88,18800.0
2007-06-04,83.46,83.55,83.39,83.55,13100.0
2007-06-01,83.09,83.45,83.02,83.33,22000.0
2007-05-31,83.24,83.29,83.06,83.22,15200.0
2007-05-30,82.45,82.69,82.45,82.67,19700.0
2007-05-29,82.35,82.51,82.15,82.2,64500.0
2007-05-25,82.4,82.6,82.23,82.24,14400.0
2007-05-24,81.55,82.79,80.77,82.21,87800.0
2007-05-23,82.88,83.01,82.7,82.77,12500.0
2007-05-22,82.49,82.52,82.29,82.29,15900.0
2007-05-21,82.17,82.58,82.1,82.54,31500.0
2007-05-18,82.48,82.91,82.47,82.71,14100.0
2007-05-17,82.38,82.69,82.27,82.68,58100.0
2007-05-16,82.98,83.05,82.63,82.67,25600.0
2007-05-15,83.28,83.75,83.27,83.55,11200.0
2007-05-14,83.53,83.6,83.43,83.49,8700.0
2007-05-11,83.42,83.5,83.34,83.34,7600.0
2007-05-10,83.38,83.51,83.03,83.09,16300.0
2007-05-09,83.2,83.25,82.35,83.02,23300.0
2007-05-08,83.03,84.6,82.89,83.03,7400.0
2007-05-07,82.75,82.78,82.61,82.67,10600.0
2007-05-04,82.25,82.28,82.12,82.22,15000.0
2007-05-03,82.4,82.5,82.29,82.44,8400.0
2007-05-02,82.61,82.71,82.3,82.55,15400.0
2007-05-01,83.35,83.35,82.85,82.9,24500.0
2007-04-30,83.39,83.75,83.35,83.43,13000.0
2007-04-27,83.7,83.79,83.33,83.39,11400.0
2007-04-26,83.11,83.11,82.93,82.96,13700.0
2007-04-25,83.69,83.79,83.65,83.71,5800.0
2007-04-24,82.99,83.21,82.7,83.04,12800.0
2007-04-23,83.54,83.82,83.54,83.58,16300.0
2007-04-20,83.87,84.13,83.84,84.11,10000.0
2007-04-19,83.74,83.9,83.72,83.74,5800.0
2007-04-18,83.76,84.05,83.76,84.05,27100.0
2007-04-17,83.98,84.08,83.86,83.95,19000.0
2007-04-16,83.62,83.67,83.39,83.5,7800.0
2007-04-13,83.37,83.61,83.34,83.57,8600.0
2007-04-12,82.82,83.2,82.77,83.15,14200.0
2007-04-11,82.72,83.22,82.66,82.66,10600.0
2007-04-10,82.46,83.29,82.46,82.83,20000.0
2007-04-09,81.75,81.85,81.75,81.85,4600.0
2007-04-05,81.96,82.23,81.96,82.19,7400.0
2007-04-04,81.52,82.12,81.5,81.94,15700.0
2007-04-03,81.5,81.57,81.0,81.43,4400.0
2007-04-02,81.9,81.9,81.7,81.75,25500.0
2007-03-30,81.14,81.71,81.14,81.3,6100.0
2007-03-29,81.2,81.3,81.08,81.08,4900.0
2007-03-28,80.98,81.09,80.94,80.94,6700.0
2007-03-27,81.2,81.3,81.18,81.18,5800.0
2007-03-26,81.18,81.8,81.18,81.37,21100.0
2007-03-23,80.93,81.09,80.79,80.89,6400.0
2007-03-22,81.05,81.21,80.9,81.0,19200.0
2007-03-21,80.4,81.13,80.34,81.1,10600.0
2007-03-20,80.21,80.68,80.21,80.64,11500.0
2007-03-19,80.21,80.38,79.99,80.21,16500.0
2007-03-16,79.9,80.0,79.73,79.8,3200.0
2007-03-15,78.93,79.22,78.93,79.22,2800.0
2007-03-14,78.5,78.89,78.5,78.72,5300.0
2007-03-13,78.63,79.04,78.52,78.52,40100.0
2007-03-12,78.27,78.83,78.25,78.83,9500.0
2007-03-09,78.05,78.2,78.05,78.16,1800.0
2007-03-08,77.93,77.93,77.63,77.86,13900.0
2007-03-07,77.9,78.04,77.67,77.93,9700.0
2007-03-06,77.34,77.55,77.32,77.34,22800.0
2007-03-05,77.31,77.57,77.14,77.18,65900.0
2007-03-02,78.32,78.39,78.16,78.17,54700.0
2007-03-01,78.73,78.73,78.48,78.55,5100.0
2007-02-28,79.25,79.31,79.1,79.19,9900.0
2007-02-27,79.56,79.7,79.25,79.25,9700.0
2007-02-26,79.69,79.75,79.55,79.72,17200.0
2007-02-23,79.33,79.53,79.33,79.52,23800.0
2007-02-22,79.28,79.3,79.17,79.17,21700.0
2007-02-21,79.18,79.4,79.18,79.39,6300.0
2007-02-20,78.85,78.92,78.77,78.87,5100.0
2007-02-16,78.73,78.96,78.69,78.95,6000.0
2007-02-15,78.84,78.84,78.63,78.68,3100.0
2007-02-14,78.46,78.7,78.46,78.61,7000.0
2007-02-13,77.87,78.12,77.82,78.12,1800.0
2007-02-12,77.4,77.44,77.29,77.29,7900.0
2007-02-09,77.75,77.88,77.75,77.85,4900.0
2007-02-08,78.2,78.35,78.17,78.33,4700.0
2007-02-07,77.94,77.99,77.94,77.94,8200.0
2007-02-06,77.81,77.91,77.74,77.87,3600.0
2007-02-05,77.57,77.78,77.57,77.65,26600.0
2007-02-02,77.29,77.5,77.18,77.5,4700.0
2007-02-01,77.63,77.63,77.44,77.44,1900.0
2007-01-31,77.59,78.03,77.59,77.98,8200.0
2007-01-30,77.62,77.67,77.44,77.67,8800.0
2007-01-29,77.55,77.66,77.48,77.61,7300.0
2007-01-26,77.56,77.71,77.56,77.71,8300.0
2007-01-25,78.23,78.23,77.68,77.68,20100.0
2007-01-24,78.43,79.01,78.36,78.52,32600.0
2007-01-23,79.55,79.62,79.04,79.55,29600.0
2007-01-22,79.25,79.25,79.04,79.04,14100.0
2007-01-19,78.98,79.25,78.98,79.25,2000.0
2007-01-18,79.13,79.14,79.02,79.14,8600.0
2007-01-17,78.93,78.95,78.87,78.93,5800.0
2007-01-16,78.62,78.62,78.42,78.55,4800.0
2007-01-12,78.37,78.58,78.36,78.51,1800.0
2007-01-11,78.52,78.52,78.29,78.29,2900.0
2007-01-10,77.9,77.94,77.8,77.83,5100.0
2007-01-09,78.1,78.27,78.1,78.23,7400.0
2007-01-08,78.22,78.36,78.12,78.12,5500.0
2007-01-05,78.32,78.32,77.97,78.02,10200.0
2007-01-04,78.53,78.8,78.53,78.58,6100.0
2007-01-03,79.55,79.68,79.13,79.21,9800.0
2006-12-29,79.32,79.92,79.22,79.41,4700.0
2006-12-28,79.5,79.55,79.18,79.45,15600.0
2006-12-27,78.9,78.9,78.82,78.82,400.0
2006-12-26,78.73,78.73,78.51,78.51,2200.0
2006-12-22,78.78,78.78,78.63,78.73,900.0
2006-12-21,78.19,78.8,77.89,78.78,1400.0
2006-12-20,78.98,79.08,78.87,78.88,7100.0
2006-12-19,78.56,78.69,78.56,78.63,20400.0
2006-12-18,78.35,80.98,78.07,78.26,5100.0
2006-12-15,78.58,79.0,78.35,78.41,3600.0
2006-12-14,78.53,78.6,78.45,78.49,4600.0
2006-12-13,78.43,78.97,78.11,78.8,5000.0
2006-12-12,78.81,78.84,78.6,78.83,2400.0
2006-12-11,78.41,78.78,78.3,78.62,11600.0
2006-12-08,79.34,79.41,78.68,78.72,5700.0
2006-12-07,79.19,79.21,79.02,79.07,2200.0
2006-12-06,78.75,78.93,78.61,78.61,6700.0
2006-12-05,78.69,78.8,78.56,78.74,6200.0
2006-12-04,78.76,79.09,78.51,79.06,7500.0
2006-12-01,79.08,79.27,78.94,78.98,12800.0
2006-11-30,79.3,79.41,79.26,79.3,18400.0
2006-11-29,78.84,78.85,78.7,78.72,5000.0
2006-11-28,78.51,79.6,78.44,78.74,15700.0
2006-11-27,78.18,78.29,78.12,78.26,24600.0
2006-11-24,78.07,78.22,78.05,78.19,2900.0
2006-11-22,77.82,77.9,77.79,77.9,2500.0
2006-11-21,77.17,77.41,77.17,77.41,1500.0
2006-11-20,77.21,77.31,77.04,77.3,3500.0
2006-11-17,76.8,77.19,76.8,77.19,3100.0
2006-11-16,76.74,77.12,76.74,76.92,2100.0
2006-11-15,76.66,76.76,76.66,76.69,4600.0
2006-11-14,76.82,76.83,76.7,76.75,11600.0
2006-11-13,76.41,76.47,76.38,76.4,1900.0
2006-11-10,76.94,77.01,76.81,76.95,6500.0
2006-11-09,77.2,77.2,76.65,77.03,4400.0
2006-11-08,77.0,77.34,77.0,77.19,3100.0
2006-11-07,77.5,77.78,77.46,77.48,5600.0
2006-11-06,77.11,77.26,77.11,77.25,3700.0
2006-11-03,77.06,77.1,77.04,77.08,1600.0
2006-11-02,77.43,77.51,77.41,77.51,2400.0
2006-11-01,77.46,77.61,77.4,77.61,1500.0
2006-10-31,77.38,77.91,77.38,77.83,4600.0
2006-10-30,77.27,77.48,77.22,77.37,5100.0
2006-10-27,77.25,77.28,77.17,77.2,1400.0
2006-10-26,76.55,77.25,76.53,76.77,2600.0
2006-10-25,76.31,76.49,76.31,76.49,1200.0
2006-10-24,76.15,76.15,76.06,76.06,300.0
2006-10-23,76.05,76.06,75.94,75.94,14600.0
2006-10-20,76.2,76.2,75.97,75.97,1400.0
2006-10-19,75.95,76.19,75.95,76.19,300.0
2006-10-18,75.52,75.81,75.52,75.81,2100.0
2006-10-17,75.61,75.61,75.52,75.55,14700.0
2006-10-16,75.61,75.67,75.52,75.64,4100.0
2006-10-13,75.14,75.32,75.14,75.29,3600.0
2006-10-12,75.2,75.29,75.2,75.29,800.0
2006-10-11,74.66,74.66,74.4,74.42,8900.0
2006-10-10,74.46,74.58,74.46,74.58,1500.0
2006-10-09,74.51,74.53,74.51,74.53,300.0
2006-10-06,74.47,74.47,74.3,74.39,1700.0
2006-10-05,74.7,74.75,74.6,74.75,1100.0
2006-10-04,74.5,74.69,74.43,74.65,3500.0
2006-10-03,74.65,74.65,74.4,74.4,3000.0
2006-10-02,74.63,74.94,74.63,74.87,6300.0
2006-09-29,74.83,74.91,74.82,74.91,2700.0
2006-09-28,75.23,75.23,74.94,75.2,1800.0
2006-09-27,75.15,75.33,75.1,75.33,2900.0
2006-09-26,75.4,75.6,75.39,75.45,5100.0
2006-09-25,75.41,75.58,75.41,75.58,2000.0
2006-09-22,,,,75.98,0.0
2006-09-21,75.98,75.98,75.98,75.98,200.0
2006-09-20,75.62,75.65,75.51,75.51,400.0
2006-09-19,75.52,75.53,75.52,75.53,300.0
2006-09-18,75.47,75.65,75.46,75.65,700.0
2006-09-15,75.39,75.4,75.33,75.33,6600.0
2006-09-14,75.7,75.7,75.68,75.68,300.0
2006-09-13,75.5,75.5,75.42,75.42,1400.0
2006-09-12,75.49,75.49,75.49,75.49,1000.0
2006-09-11,75.5,75.5,75.16,75.25,15600.0
2006-09-08,75.55,75.55,74.71,75.51,15400.0
2006-09-07,75.97,76.1,75.96,76.03,5500.0
2006-09-06,76.75,76.75,76.67,76.73,2100.0
2006-09-05,77.1,77.26,77.0,77.26,6300.0
2006-09-01,76.42,76.78,76.42,76.74,2000.0
2006-08-31,76.79,76.79,76.63,76.76,3900.0
2006-08-30,76.81,76.85,76.75,76.76,1500.0
2006-08-29,76.69,76.74,76.4,76.4,5500.0
2006-08-28,,,,75.93,0.0
2006-08-25,76.07,76.1,75.88,75.93,2000.0
2006-08-24,76.74,76.74,76.46,76.46,1100.0
2006-08-23,76.88,76.93,76.55,76.59,2400.0
2006-08-22,76.56,76.6,76.43,76.43,1400.0
2006-08-21,76.59,76.69,76.58,76.58,1400.0
2006-08-18,75.99,76.12,75.95,76.07,9800.0
2006-08-17,76.74,76.74,76.31,76.31,1800.0
2006-08-16,77.15,77.22,77.05,77.05,1800.0
2006-08-15,76.61,76.7,76.6,76.7,1400.0
2006-08-14,76.3,76.31,76.13,76.13,2800.0
2006-08-11,76.92,76.94,76.74,76.74,2600.0
2006-08-10,77.08,77.16,76.82,76.86,2700.0
2006-08-09,76.6,76.79,76.6,76.69,1300.0
2006-08-08,76.45,76.45,76.27,76.28,600.0
2006-08-07,76.55,76.55,76.4,76.42,3700.0
2006-08-04,76.65,76.65,76.59,76.61,1200.0
2006-08-03,76.2,76.28,76.06,76.06,600.0
2006-08-02,76.65,76.65,76.44,76.44,2800.0
2006-08-01,76.12,76.6,76.07,76.6,2300.0
2006-07-31,76.84,76.95,76.84,76.92,2000.0
2006-07-28,76.87,77.07,76.82,77.06,3100.0
2006-07-27,76.9,76.9,76.51,76.51,1900.0
2006-07-26,76.23,76.48,76.21,76.48,3900.0
2006-07-25,75.77,75.77,75.5,75.5,10600.0
2006-07-24,75.56,75.56,75.56,75.56,700.0
2006-07-21,75.48,75.48,75.48,75.48,200.0
2006-07-20,75.48,75.48,75.36,75.39,2300.0
2006-07-19,75.13,75.23,75.13,75.23,1100.0
2006-07-18,75.0,75.0,74.76,74.82,1300.0
2006-07-17,75.06,75.14,74.96,74.96,8300.0
2006-07-14,75.45,75.6,75.45,75.48,600.0
2006-07-13,75.75,75.77,75.54,75.59,7400.0
2006-07-12,75.48,75.55,75.41,75.41,2800.0
2006-07-11,75.29,75.48,75.28,75.48,7900.0
2006-07-10,74.94,74.94,74.82,74.83,1800.0
2006-07-07,75.17,75.32,75.17,75.31,6500.0
2006-07-06,74.53,74.7,74.53,74.7,400.0
2006-07-05,74.25,74.34,74.15,74.34,900.0
2006-07-03,74.29,74.4,74.29,74.38,31700.0
2006-06-30,74.57,74.57,74.44,74.47,9700.0
2006-06-29,73.32,73.9,73.32,73.9,1000.0
2006-06-28,73.02,73.04,72.95,72.99,8200.0
2006-06-27,73.43,73.54,73.42,73.42,3300.0
2006-06-26,73.39,73.4,73.09,73.35,32000.0
