Date,Open,High,Low,Close,Volume
2005-12-07,89.8,89.91,89.52,89.67,375800.0
2005-12-06,89.41,90.12,89.32,90.01,966200.0
2005-12-05,89.35,89.35,88.85,89.1,430000.0
2005-12-02,89.27,89.55,89.15,89.5,695500.0
2005-12-01,90.0,90.01,89.18,89.47,906100.0
2005-11-30,90.3,90.3,89.82,90.0,1619600.0
2005-11-29,91.08,91.11,90.03,90.1,878200.0
2005-11-28,90.52,91.14,90.52,90.96,875800.0
2005-11-25,90.41,90.54,90.34,90.51,421500.0
2005-11-23,90.59,90.69,89.86,90.18,767800.0
2005-11-22,90.37,90.67,90.35,90.53,1005000.0
2005-11-21,90.34,90.66,90.33,90.41,500600.0
2005-11-18,90.37,90.45,90.06,90.14,726400.0
2005-11-17,90.17,90.9,90.05,90.56,1002600.0
2005-11-16,89.8,90.44,89.75,90.36,1412600.0
2005-11-15,88.75,89.65,88.75,89.4,828200.0
2005-11-14,89.38,89.45,88.62,88.81,1228300.0
2005-11-11,89.6,89.7,89.44,89.49,193700.0
2005-11-10,88.72,89.48,88.63,89.44,1688800.0
2005-11-09,88.78,88.93,88.36,88.36,1124900.0
2005-11-08,88.89,89.32,88.89,89.28,1388300.0
2005-11-07,88.5,88.57,88.35,88.42,1079200.0
2005-11-04,88.42,88.64,87.86,88.12,1833400.0
2005-11-03,88.89,88.97,88.24,88.26,840500.0
2005-11-02,89.08,89.39,88.83,88.86,776200.0
2005-11-01,89.43,89.65,89.09,89.28,630700.0
2005-10-31,89.77,90.04,89.58,89.78,483200.0
2005-10-28,89.72,89.88,89.12,89.59,696400.0
2005-10-27,89.6,89.79,89.3,89.6,1169400.0
2005-10-26,89.45,89.7,89.16,89.28,2662700.0
2005-10-25,90.82,91.05,89.93,89.94,629000.0
2005-10-24,91.32,91.41,90.49,90.72,931500.0
2005-10-21,90.83,91.47,90.75,91.43,1193700.0
2005-10-20,90.28,90.6,90.13,90.59,720000.0
2005-10-19,90.66,90.97,90.35,90.35,863200.0
2005-10-18,90.46,90.48,90.23,90.31,640700.0
2005-10-17,90.42,90.61,90.12,90.21,1053100.0
2005-10-14,90.6,90.7,89.82,90.26,1012600.0
2005-10-13,90.25,90.5,90.08,90.37,1356400.0
2005-10-12,91.44,91.44,90.65,90.7,1101000.0
2005-10-11,91.84,91.92,91.45,91.53,599600.0
2005-10-10,91.85,91.97,91.62,91.78,159700.0
2005-10-07,91.09,91.98,90.96,91.84,1208400.0
2005-10-06,91.7,91.74,91.44,91.47,328200.0
2005-10-05,91.68,91.98,91.57,91.82,1207700.0
2005-10-04,91.37,91.54,91.21,91.42,717700.0
2005-10-03,91.79,92.08,91.1,91.12,1329900.0
2005-09-30,92.58,92.69,92.0,92.2,1376400.0
2005-09-29,92.6,92.61,92.36,92.52,574900.0
2005-09-28,92.39,93.02,92.26,92.94,703500.0
2005-09-27,92.27,92.56,91.94,92.32,821000.0
2005-09-26,92.11,92.38,92.1,92.19,637000.0
2005-09-23,93.05,93.1,92.61,92.61,650600.0
2005-09-22,93.37,93.45,93.13,93.31,681800.0
2005-09-21,93.28,93.41,93.13,93.4,930500.0
2005-09-20,92.3,92.8,91.88,92.54,1809700.0
2005-09-19,92.18,92.44,92.1,92.3,867100.0
2005-09-16,92.3,92.48,91.88,92.1,2041500.0
2005-09-15,93.35,93.35,92.4,92.71,2213700.0
2005-09-14,93.82,93.88,93.38,93.48,341200.0
2005-09-13,93.76,94.12,93.64,93.84,438800.0
2005-09-12,93.66,93.71,93.19,93.35,912100.0
2005-09-09,93.96,94.32,93.88,94.0,424100.0
2005-09-08,93.89,93.98,93.6,93.7,306100.0
2005-09-07,94.18,94.18,93.36,93.6,1048000.0
2005-09-06,95.01,95.17,94.48,94.49,963000.0
2005-09-02,94.88,95.29,94.8,95.16,443400.0
2005-09-01,95.31,95.74,94.93,95.08,1811300.0
2005-08-31,95.31,96.0,95.3,95.99,1286700.0
2005-08-30,94.83,95.35,94.72,95.19,1380000.0
2005-08-29,94.83,94.88,94.5,94.59,540500.0
2005-08-26,94.65,94.88,94.2,94.47,863000.0
2005-08-25,94.28,94.61,94.06,94.5,781500.0
2005-08-24,94.27,94.33,93.85,94.2,992600.0
2005-08-23,93.73,94.23,93.65,94.11,491700.0
2005-08-22,93.54,93.8,93.2,93.68,580500.0
2005-08-19,93.36,93.84,93.34,93.78,428100.0
2005-08-18,93.45,93.81,93.27,93.79,819300.0
2005-08-17,93.51,93.73,92.98,93.1,1104600.0
2005-08-16,93.68,93.9,93.5,93.72,1244900.0
2005-08-15,93.26,93.3,93.05,93.07,945800.0
2005-08-12,92.62,93.44,92.57,93.31,1593100.0
2005-08-11,92.03,92.45,91.7,92.37,830300.0
2005-08-10,92.01,92.1,91.54,91.73,894200.0
2005-08-09,91.7,91.85,91.28,91.83,1451400.0
2005-08-08,91.68,91.85,91.44,91.49,778900.0
2005-08-05,91.7,91.87,91.55,91.66,794300.0
2005-08-04,92.59,92.79,92.2,92.38,893900.0
2005-08-03,92.25,92.66,92.25,92.57,591100.0
2005-08-02,92.27,92.46,91.96,92.12,969500.0
2005-08-01,92.5,92.6,92.02,92.42,1718100.0
2005-07-29,93.8,93.8,92.85,93.11,1676300.0
2005-07-28,93.38,94.17,93.38,94.04,577300.0
2005-07-27,93.07,93.27,93.01,93.21,550300.0
2005-07-26,93.27,93.41,93.17,93.36,335500.0
2005-07-25,93.4,93.71,93.14,93.21,294700.0
2005-07-22,93.1,93.62,93.03,93.55,1590200.0
2005-07-21,93.48,93.54,92.68,92.83,3367000.0
2005-07-20,93.51,94.24,93.18,94.11,1884400.0
2005-07-19,93.23,93.72,93.12,93.63,1110400.0
2005-07-18,93.85,93.97,93.1,93.27,1196800.0
2005-07-15,93.5,94.03,93.5,93.97,1052100.0
2005-07-14,94.1,94.14,93.6,93.72,834800.0
2005-07-13,94.05,94.1,93.86,93.96,884500.0
2005-07-12,94.35,94.53,94.06,94.1,741600.0
2005-07-11,94.11,94.65,93.95,94.63,956400.0
2005-07-08,95.25,95.25,94.32,94.63,1243100.0
2005-07-07,95.43,95.55,94.96,95.02,1350600.0
2005-07-06,94.63,94.83,94.43,94.82,838400.0
2005-07-05,94.35,94.74,94.27,94.27,1014300.0
2005-07-01,96.04,96.26,94.99,95.2,2146400.0
2005-06-30,95.86,96.72,95.81,96.7,2143200.0
2005-06-29,96.47,96.48,95.6,95.84,1664800.0
2005-06-28,96.32,96.37,95.91,95.99,954100.0
2005-06-27,96.49,96.81,96.35,96.65,1210000.0
2005-06-24,96.24,96.45,96.02,96.39,888400.0
2005-06-23,95.8,95.98,95.54,95.91,870700.0
2005-06-22,95.49,96.09,95.26,96.01,919200.0
2005-06-21,94.38,94.86,94.32,94.86,455200.0
2005-06-20,93.82,94.2,93.6,94.17,424400.0
2005-06-17,94.11,94.47,94.02,94.33,550500.0
2005-06-16,93.8,94.4,93.57,94.34,1201700.0
2005-06-15,93.39,93.87,93.33,93.87,1921900.0
2005-06-14,94.05,94.16,93.57,93.7,1890500.0
2005-06-13,94.48,95.33,94.17,94.28,1581400.0
2005-06-10,95.55,95.55,94.86,94.89,1240200.0
2005-06-09,95.67,96.01,95.43,95.97,592500.0
2005-06-08,96.31,96.45,96.05,96.05,1270900.0
2005-06-07,96.47,96.58,96.05,96.51,1456000.0
2005-06-06,95.5,95.88,95.35,95.75,1077700.0
2005-06-03,96.9,97.0,95.2,95.25,4971600.0
2005-06-02,95.73,96.19,95.73,96.04,1662100.0
2005-06-01,95.2,96.0,95.19,95.81,3625600.0
2005-05-31,94.22,95.05,94.22,95.0,1927100.0
2005-05-27,93.74,93.98,93.54,93.84,625700.0
2005-05-26,93.59,94.07,93.59,93.72,968000.0
2005-05-25,94.59,94.65,93.73,93.77,1910900.0
2005-05-24,94.53,94.65,94.18,94.43,1685000.0
2005-05-23,93.6,94.23,93.57,94.17,884800.0
2005-05-20,93.25,93.51,93.21,93.44,798600.0
2005-05-19,93.7,93.7,93.28,93.33,703300.0
2005-05-18,93.7,93.8,93.34,93.57,1044700.0
2005-05-17,92.96,93.19,92.9,92.95,770300.0
2005-05-16,93.04,93.07,92.68,92.69,807700.0
2005-05-13,92.71,93.02,92.57,92.84,1681700.0
2005-05-12,92.0,92.47,91.72,92.44,645000.0
2005-05-11,92.14,92.52,91.99,92.08,974100.0
2005-05-10,91.36,91.8,91.34,91.8,431200.0
2005-05-09,91.01,91.24,91.0,91.15,315800.0
2005-05-06,90.93,91.2,90.81,91.06,540600.0
2005-05-05,91.3,91.84,91.21,91.74,1672200.0
2005-05-04,91.45,91.72,91.05,91.52,1896200.0
2005-05-03,92.07,92.54,91.92,92.34,1813900.0
2005-05-02,92.15,92.26,91.71,92.09,1356200.0
2005-04-29,92.57,92.94,92.22,92.44,1423700.0
2005-04-28,92.05,92.65,91.95,92.6,957400.0
2005-04-27,92.05,92.2,91.8,91.92,631900.0
2005-04-26,91.99,92.05,91.34,91.6,531800.0
2005-04-25,91.66,91.82,91.51,91.74,693400.0
2005-04-22,91.27,91.58,91.09,91.47,836400.0
2005-04-21,91.3,91.42,90.7,90.71,1232800.0
2005-04-20,91.22,91.77,91.18,91.67,1502200.0
2005-04-19,91.34,92.04,91.32,91.9,1674000.0
2005-04-18,91.37,91.39,90.94,91.03,3447400.0
2005-04-15,90.54,91.12,90.22,91.09,2684500.0
2005-04-14,90.08,90.12,89.66,89.9,1450600.0
2005-04-13,90.35,90.44,89.8,90.04,993400.0
2005-04-12,89.23,90.5,89.12,90.26,1931100.0
2005-04-11,88.97,89.62,88.94,89.43,1459300.0
2005-04-08,88.56,89.0,88.34,88.95,438100.0
2005-04-07,89.3,89.58,88.61,88.64,971500.0
2005-04-06,89.41,89.44,89.2,89.36,402100.0
2005-04-05,89.24,89.36,88.93,89.05,718300.0
2005-04-04,89.28,89.66,89.17,89.28,754600.0
2005-04-01,89.53,89.66,88.5,89.3,2561800.0
2005-03-31,89.2,89.38,88.86,89.33,2221900.0
2005-03-30,88.2,88.75,88.16,88.69,1090500.0
2005-03-29,88.08,88.28,87.99,88.25,1124100.0
2005-03-28,87.99,88.0,87.72,87.73,348200.0
2005-03-24,88.32,88.46,88.18,88.2,736800.0
2005-03-23,87.53,88.16,87.53,88.09,1921400.0
2005-03-22,88.94,89.05,87.54,87.68,2513100.0
2005-03-21,88.67,88.67,88.38,88.42,888700.0
2005-03-18,88.9,88.98,88.67,88.67,707200.0
2005-03-17,89.35,89.58,89.12,89.23,967200.0
2005-03-16,88.54,89.36,88.54,88.94,2049900.0
2005-03-15,89.29,89.3,88.4,88.4,905100.0
2005-03-14,88.37,89.0,88.3,88.96,769000.0
2005-03-11,88.65,88.87,88.4,88.43,975000.0
2005-03-10,88.74,89.33,88.39,89.08,1320600.0
2005-03-09,89.18,89.4,88.44,88.54,2381600.0
2005-03-08,90.13,90.27,89.94,90.01,633200.0
2005-03-07,90.85,90.99,90.75,90.87,886700.0
2005-03-04,89.99,90.67,89.87,90.51,1456500.0
2005-03-03,89.62,89.8,89.45,89.54,1578100.0
2005-03-02,89.45,89.72,89.42,89.59,988200.0
2005-03-01,89.54,89.86,89.45,89.71,1411800.0
2005-02-28,91.1,91.1,89.89,90.02,2756900.0
2005-02-25,90.89,91.14,90.62,91.0,574700.0
2005-02-24,91.16,91.33,90.56,90.56,794200.0
2005-02-23,91.14,91.17,90.43,90.76,1043600.0
2005-02-22,90.63,90.75,90.4,90.46,854600.0
2005-02-18,90.55,90.95,90.46,90.86,2148500.0
2005-02-17,91.76,92.14,91.6,91.68,1056900.0
2005-02-16,92.51,92.57,91.8,92.26,1186000.0
2005-02-15,92.6,92.86,92.57,92.61,880300.0
2005-02-14,92.9,93.21,92.73,93.08,289900.0
2005-02-11,92.46,92.98,92.4,92.79,1222100.0
2005-02-10,93.49,93.68,92.75,92.85,1172300.0
2005-02-09,93.44,94.24,93.38,94.12,1930300.0
2005-02-08,93.37,94.12,93.33,93.87,1364200.0
2005-02-07,92.74,93.42,92.7,93.34,1043400.0
2005-02-04,92.47,92.94,92.46,92.65,2684500.0
2005-02-03,91.06,91.44,91.06,91.38,470200.0
2005-02-02,91.2,91.46,91.09,91.43,759500.0
2005-02-01,91.44,91.5,91.05,91.22,925200.0
2005-01-31,91.33,91.75,91.29,91.71,1308700.0
2005-01-28,91.22,91.6,90.95,91.45,1075900.0
2005-01-27,90.52,90.7,90.34,90.54,441500.0
2005-01-26,90.85,90.92,90.63,90.71,634600.0
2005-01-25,91.36,91.4,90.51,90.54,1916500.0
2005-01-24,91.09,91.5,91.0,91.4,559900.0
2005-01-21,90.6,91.05,90.52,91.01,599700.0
2005-01-20,90.42,91.02,90.35,90.91,1036000.0
2005-01-19,90.8,90.84,90.27,90.7,543000.0
2005-01-18,89.8,90.49,89.73,90.47,1209900.0
2005-01-14,89.9,90.4,89.81,90.17,969900.0
2005-01-13,89.75,90.18,89.73,90.18,1710500.0
2005-01-12,88.87,89.44,88.8,89.32,719500.0
2005-01-11,88.91,89.28,88.74,89.2,825500.0
2005-01-10,88.64,88.72,88.47,88.68,376400.0
2005-01-07,88.76,88.87,88.35,88.54,634200.0
2005-01-06,88.29,88.54,88.22,88.34,928200.0
2005-01-05,87.99,88.55,87.94,88.28,1092400.0
2005-01-04,88.72,88.75,87.81,87.81,1914300.0
2005-01-03,88.18,88.84,88.16,88.74,1137200.0
2004-12-31,88.37,88.65,88.3,88.55,1039900.0
2004-12-30,87.8,88.45,87.74,88.33,626400.0
2004-12-29,87.87,88.0,87.57,87.74,567500.0
2004-12-28,87.86,87.91,87.4,87.83,1227700.0
2004-12-27,88.33,88.37,87.7,87.9,1260800.0
2004-12-23,88.74,88.79,88.57,88.59,721600.0
2004-12-22,89.21,89.21,88.7,88.88,511200.0
2004-12-21,89.06,89.24,88.9,89.18,235200.0
2004-12-20,88.87,89.1,88.82,88.91,228500.0
2004-12-17,88.48,88.88,88.42,88.75,1026300.0
2004-12-16,89.89,89.89,88.85,88.87,1978900.0
2004-12-15,89.95,90.25,89.84,90.2,2389600.0
2004-12-14,88.74,89.44,88.7,89.39,1540900.0
2004-12-13,88.82,89.29,88.8,89.04,675900.0
2004-12-10,88.95,89.05,88.67,88.85,1149900.0
2004-12-09,88.99,89.27,88.57,88.63,1385000.0
2004-12-08,88.41,89.22,88.36,89.22,2375600.0
2004-12-07,87.74,87.89,87.5,87.85,784100.0
2004-12-06,87.49,87.85,87.45,87.74,1307600.0
2004-12-03,87.15,87.66,86.93,87.44,1808300.0
2004-12-02,86.17,86.3,86.01,86.1,2879000.0
2004-12-01,86.7,86.75,86.18,86.45,1815100.0
2004-11-30,86.94,87.16,86.63,86.94,1697400.0
2004-11-29,87.47,87.6,87.17,87.31,1428700.0
2004-11-26,88.29,88.34,88.23,88.25,684200.0
2004-11-24,88.91,88.91,88.73,88.83,307700.0
2004-11-23,88.5,89.2,88.48,88.83,745200.0
2004-11-22,88.35,88.87,88.3,88.72,508700.0
2004-11-19,88.9,89.03,88.09,88.26,1175700.0
2004-11-18,88.55,89.06,88.41,88.97,887200.0
2004-11-17,87.89,88.76,87.89,88.7,1139700.0
2004-11-16,87.81,87.95,87.7,87.95,441700.0
2004-11-15,87.95,88.0,87.74,87.95,735000.0
2004-11-12,87.34,88.11,87.33,87.87,1117100.0
2004-11-11,87.45,87.45,86.93,86.93,309700.0
2004-11-10,87.31,87.47,86.91,87.12,1261400.0
2004-11-09,87.4,87.73,87.4,87.45,327900.0
2004-11-08,87.5,87.6,87.4,87.5,442800.0
2004-11-05,87.74,87.93,87.52,87.81,1552100.0
2004-11-04,88.86,89.1,88.75,88.78,2269200.0
2004-11-03,88.03,88.75,88.0,88.69,1026900.0
2004-11-02,88.48,88.73,88.31,88.65,689300.0
2004-11-01,88.75,89.0,88.4,88.52,901800.0
2004-10-29,89.11,89.49,88.92,89.44,1142200.0
2004-10-28,88.74,89.16,88.52,89.03,717900.0
2004-10-27,89.87,90.05,88.72,88.74,2348800.0
2004-10-26,89.95,90.01,89.61,89.62,486500.0
2004-10-25,90.07,90.09,89.8,89.89,245100.0
2004-10-22,89.5,89.82,89.37,89.82,490900.0
2004-10-21,89.44,89.9,89.44,89.61,1604800.0
2004-10-20,89.26,89.61,89.2,89.55,1082600.0
2004-10-19,88.33,88.99,88.27,88.94,491100.0
2004-10-18,88.65,88.79,88.37,88.71,613600.0
2004-10-15,88.81,88.99,88.18,88.67,611300.0
2004-10-14,88.5,89.01,88.41,88.98,710000.0
2004-10-13,88.0,88.56,87.95,88.56,640000.0
2004-10-12,88.34,88.39,88.16,88.24,756900.0
2004-10-11,87.95,88.1,87.73,88.04,59500.0
2004-10-08,87.97,88.21,87.75,87.95,1344800.0
2004-10-07,87.0,87.18,86.74,86.8,1915000.0
2004-10-06,87.45,87.47,87.02,87.18,523800.0
2004-10-05,87.53,87.7,87.42,87.58,501700.0
2004-10-04,87.0,87.6,87.0,87.58,1095600.0
2004-10-01,87.5,87.63,87.29,87.45,1909100.0
2004-09-30,88.14,88.37,87.96,88.25,1868600.0
2004-09-29,88.7,88.87,88.56,88.59,1855700.0
2004-09-28,89.68,89.95,89.22,89.46,1154000.0
2004-09-27,89.6,89.89,89.57,89.82,1416900.0
2004-09-24,89.35,89.49,89.1,89.43,1982600.0
2004-09-23,89.67,89.88,89.32,89.32,2357000.0
2004-09-22,88.8,89.81,88.65,89.68,2531300.0
2004-09-21,88.36,88.92,88.1,88.76,1013500.0
2004-09-20,88.26,88.57,88.19,88.5,723200.0
2004-09-17,88.13,88.39,87.89,87.92,758700.0
2004-09-16,87.56,88.48,87.5,88.36,1086000.0
2004-09-15,87.5,87.5,87.18,87.37,636800.0
2004-09-14,87.36,87.68,87.18,87.57,692400.0
2004-09-13,87.2,87.53,87.12,87.48,147600.0
2004-09-10,87.38,87.53,87.06,87.1,705700.0
2004-09-09,87.22,87.58,86.86,86.97,280500.0
2004-09-08,86.26,87.32,86.18,87.3,584700.0
2004-09-07,86.24,86.58,86.19,86.57,475500.0
2004-09-03,86.47,86.66,86.0,86.66,894900.0
2004-09-02,87.37,87.37,86.65,86.65,854900.0
2004-09-01,87.7,87.7,87.15,87.51,1334900.0
2004-08-31,87.3,88.0,87.24,87.77,1639300.0
2004-08-30,87.0,87.23,86.92,87.23,254200.0
2004-08-27,86.83,87.03,86.64,86.82,303100.0
2004-08-26,86.56,86.88,86.44,86.88,477500.0
2004-08-25,86.32,86.64,86.25,86.39,588200.0
2004-08-24,85.95,86.14,85.77,86.09,1044200.0
2004-08-23,86.11,86.17,85.97,86.05,745300.0
2004-08-20,86.58,86.75,86.4,86.54,875300.0
2004-08-19,86.5,86.75,86.34,86.62,371900.0
2004-08-18,87.03,87.06,86.4,86.41,354300.0
2004-08-17,86.4,86.85,86.36,86.83,166500.0
2004-08-16,86.47,86.53,86.02,86.34,709400.0
2004-08-13,86.67,86.9,86.52,86.64,631200.0
2004-08-12,86.0,86.36,85.89,86.36,687500.0
2004-08-11,85.82,86.27,85.73,86.18,898400.0
2004-08-10,86.26,86.44,85.81,85.81,858900.0
2004-08-09,86.29,86.34,86.07,86.12,298100.0
2004-08-06,86.41,86.86,86.12,86.42,1002500.0
2004-08-05,84.88,85.09,84.86,84.99,598100.0
2004-08-04,84.68,85.12,84.5,84.75,468400.0
2004-08-03,84.49,84.83,84.4,84.71,499400.0
2004-08-02,84.5,84.61,84.32,84.37,714100.0
2004-07-30,84.07,84.63,84.0,84.59,462600.0
2004-07-29,83.27,83.65,83.27,83.61,519600.0
2004-07-28,83.22,83.53,83.04,83.42,483200.0
2004-07-27,84.4,84.47,83.41,83.41,861000.0
2004-07-26,84.84,84.84,84.46,84.55,702700.0
2004-07-23,84.78,84.97,84.78,84.95,209200.0
2004-07-22,84.58,84.85,84.58,84.67,154100.0
2004-07-21,84.41,84.56,84.19,84.55,662700.0
2004-07-20,85.31,85.38,84.6,84.78,1087600.0
2004-07-19,85.41,85.57,85.36,85.55,978300.0
2004-07-16,84.85,85.5,84.85,85.49,2887400.0
2004-07-15,84.29,84.38,84.17,84.37,557200.0
2004-07-14,84.32,84.37,84.15,84.28,232100.0
2004-07-13,84.2,84.27,83.95,84.25,306100.0
2004-07-12,84.61,84.66,84.44,84.5,1297800.0
2004-07-09,84.25,84.42,84.09,84.38,2152300.0
2004-07-08,84.3,84.54,84.23,84.29,715200.0
2004-07-07,84.2,84.42,84.13,84.24,303000.0
2004-07-06,84.57,84.59,84.14,84.21,351600.0
2004-07-02,84.66,84.69,84.26,84.35,1162800.0
2004-07-01,83.35,83.56,82.93,83.47,1084000.0
2004-06-30,83.03,83.75,82.91,83.65,1729400.0
2004-06-29,82.4,82.84,82.17,82.8,401500.0
2004-06-28,82.78,82.87,82.18,82.28,472800.0
2004-06-25,82.92,83.15,82.87,83.13,246200.0
2004-06-24,83.26,83.34,82.9,83.05,1084900.0
2004-06-23,82.29,82.68,82.18,82.55,301900.0
2004-06-22,82.43,82.59,82.36,82.39,362700.0
2004-06-21,82.63,82.75,82.49,82.64,731900.0
2004-06-18,82.76,82.85,82.37,82.58,383400.0
2004-06-17,82.09,82.77,81.97,82.76,543000.0
2004-06-16,82.05,82.34,81.99,82.22,494500.0
2004-06-15,81.81,82.62,81.81,82.54,1550800.0
2004-06-14,81.2,81.26,80.76,80.83,883900.0
2004-06-10,81.36,81.6,81.15,81.48,335900.0
2004-06-09,81.45,81.52,81.0,81.32,588500.0
2004-06-08,81.2,81.68,81.08,81.67,1278900.0
2004-06-07,81.42,81.59,81.22,81.52,375400.0
2004-06-04,82.04,82.13,81.44,81.5,558700.0
2004-06-03,81.8,82.05,81.59,81.98,1167100.0
2004-06-02,82.02,82.13,81.76,81.81,904800.0
2004-06-01,82.37,82.4,81.7,82.02,631000.0
2004-05-28,83.02,83.5,82.75,83.1,612200.0
2004-05-27,83.03,83.4,82.83,83.33,1106800.0
2004-05-26,82.4,82.73,82.32,82.68,479600.0
2004-05-25,82.03,82.32,82.01,82.24,644200.0
2004-05-24,81.93,82.08,81.68,82.0,314300.0
2004-05-21,82.37,82.38,81.59,81.74,1455100.0
2004-05-20,81.74,82.1,81.62,82.07,1725400.0
2004-05-19,81.4,81.45,81.15,81.44,319100.0
2004-05-18,81.7,81.91,81.57,81.71,662300.0
2004-05-17,81.87,82.07,81.68,82.03,1722100.0
2004-05-14,81.04,81.39,80.73,81.31,3525100.0
2004-05-13,80.89,80.92,80.51,80.65,1185200.0
2004-05-12,81.4,81.44,80.94,80.96,1940900.0
2004-05-11,81.11,81.52,81.11,81.5,762400.0
2004-05-10,81.48,81.61,81.11,81.13,943700.0
2004-05-07,81.45,81.5,81.1,81.32,1679300.0
2004-05-06,82.56,82.65,82.37,82.4,2650500.0
2004-05-05,83.26,83.26,82.5,82.62,2230700.0
2004-05-04,83.63,83.9,82.69,82.85,3945500.0
2004-05-03,83.1,83.57,83.1,83.42,668200.0
2004-04-30,83.43,83.8,83.27,83.64,720400.0
2004-04-29,83.75,84.18,83.01,83.3,1739500.0
2004-04-28,84.3,84.43,83.61,83.71,1214100.0
2004-04-27,84.4,84.55,84.08,84.5,839600.0
2004-04-26,84.09,84.29,84.06,84.18,515800.0
2004-04-23,84.11,84.34,83.75,84.04,917400.0
2004-04-22,84.25,84.59,84.14,84.52,1022500.0
2004-04-21,83.72,84.32,83.72,84.02,761600.0
2004-04-20,84.27,84.43,83.61,83.61,1608900.0
2004-04-19,84.85,84.91,84.3,84.38,682100.0
2004-04-16,84.68,84.87,84.41,84.56,973900.0
2004-04-15,84.67,84.8,84.18,84.24,1179500.0
2004-04-14,83.98,84.76,83.98,84.74,2496600.0
2004-04-13,84.93,85.11,84.77,84.81,1382700.0
2004-04-12,85.81,85.87,85.6,85.74,310500.0
2004-04-08,86.17,86.42,85.98,86.05,893700.0
2004-04-07,86.3,86.8,86.25,86.3,658000.0
2004-04-06,86.25,86.5,86.2,86.5,1692500.0
2004-04-05,86.36,86.44,85.91,86.03,1406100.0
2004-04-02,88.84,88.84,86.41,86.71,2518700.0
2004-04-01,88.98,89.06,88.55,88.91,1283800.0
2004-03-31,89.25,89.63,89.21,89.55,1595300.0
2004-03-30,89.3,89.43,89.07,89.12,1020800.0
2004-03-29,89.23,89.32,88.9,89.18,2440900.0
2004-03-26,90.48,90.6,89.6,89.78,1378600.0
2004-03-25,90.72,90.94,90.65,90.74,493400.0
2004-03-24,91.22,91.23,90.92,91.09,327300.0
2004-03-23,90.8,91.14,90.75,91.14,560700.0
2004-03-22,90.59,90.98,90.59,90.98,946700.0
2004-03-19,90.43,90.6,90.21,90.43,333200.0
2004-03-18,90.68,91.06,90.4,90.55,1827000.0
2004-03-17,91.3,91.48,90.9,91.03,1897600.0
2004-03-16,90.29,91.18,90.05,91.18,1351700.0
2004-03-15,90.42,90.64,90.23,90.43,728900.0
2004-03-12,90.67,90.81,90.22,90.28,437000.0
2004-03-11,91.05,91.05,90.12,90.84,1328500.0
2004-03-10,90.66,90.93,90.48,90.71,829000.0
2004-03-09,90.29,90.85,90.19,90.77,822500.0
2004-03-08,89.99,90.32,89.99,90.17,1288000.0
2004-03-05,89.19,90.0,89.17,89.64,2744700.0
2004-03-04,87.4,87.95,87.34,87.94,411100.0
2004-03-03,87.39,87.64,87.11,87.55,717000.0
2004-03-02,88.12,88.2,87.4,87.71,676000.0
2004-03-01,88.46,88.64,88.04,88.27,771900.0
2004-02-27,88.22,88.78,87.96,88.66,835400.0
2004-02-26,87.95,87.96,87.54,87.9,397600.0
2004-02-25,88.22,88.36,88.03,88.18,572300.0
2004-02-24,88.05,88.39,87.86,88.04,940900.0
2004-02-23,87.67,87.88,87.32,87.88,502300.0
2004-02-20,87.75,87.83,87.2,87.34,1006200.0
2004-02-19,87.53,87.95,87.47,87.95,665400.0
2004-02-18,88.1,88.18,87.69,87.86,990900.0
2004-02-17,87.86,87.89,87.53,87.74,644100.0
2004-02-13,87.8,88.07,87.57,87.8,513600.0
2004-02-12,87.85,88.0,87.26,87.43,256700.0
2004-02-11,87.02,88.2,86.91,87.8,1335100.0
2004-02-10,87.48,87.55,87.04,87.15,203200.0
2004-02-09,87.56,87.64,87.39,87.64,271400.0
2004-02-06,87.14,87.45,87.03,87.38,795500.0
2004-02-05,86.84,87.08,86.24,86.43,852000.0
2004-02-04,86.79,86.86,86.48,86.77,545700.0
2004-02-03,86.92,86.99,86.6,86.94,350900.0
2004-02-02,86.45,86.88,86.38,86.5,335600.0
2004-01-30,86.9,87.22,86.6,87.04,526200.0
2004-01-29,86.22,86.58,86.02,86.44,814500.0
2004-01-28,87.25,87.85,85.86,86.62,1822800.0
2004-01-27,86.73,87.4,86.73,87.39,576100.0
2004-01-26,87.3,87.36,86.67,86.85,639500.0
2004-01-23,88.56,88.9,87.26,87.38,1021300.0
2004-01-22,87.95,88.48,87.71,88.44,443600.0
2004-01-21,87.75,87.81,87.44,87.8,570500.0
2004-01-20,87.5,87.93,87.5,87.59,629600.0
2004-01-16,88.73,88.8,87.61,87.61,751700.0
2004-01-15,87.95,88.31,87.6,88.23,1537200.0
2004-01-14,87.49,87.92,87.15,87.9,1173300.0
2004-01-13,86.68,87.47,86.56,87.47,448900.0
2004-01-12,86.6,87.38,86.6,86.88,863200.0
2004-01-09,86.0,87.07,86.0,86.95,1609900.0
2004-01-08,85.3,85.64,85.18,85.46,549900.0
2004-01-07,85.1,85.7,84.89,85.49,252000.0
2004-01-06,84.54,85.39,84.5,85.15,690500.0
2004-01-05,84.01,84.38,83.9,84.22,625300.0
2004-01-02,85.27,85.27,84.08,84.44,866900.0
2003-12-31,85.37,85.57,85.3,85.45,171400.0
2003-12-30,85.8,86.14,85.6,85.85,393900.0
2003-12-29,86.7,86.77,86.17,86.2,187500.0
2003-12-26,86.9,87.04,86.9,86.98,80500.0
