Date,Open,High,Low,Close,Volume
2013-07-23,130.59,131.1,130.53,130.97,373934.0
2013-07-22,130.56,130.89,130.51,130.59,278162.0
2013-07-19,129.89,130.24,129.83,130.17,262212.0
2013-07-18,129.6,129.93,129.4,129.82,251471.0
2013-07-17,130.36,130.36,129.59,129.95,457625.0
2013-07-16,129.89,130.47,129.81,130.41,266320.0
2013-07-15,129.19,129.49,129.04,129.44,129566.0
2013-07-12,128.91,129.62,128.85,129.43,323905.0
2013-07-11,129.15,129.95,128.89,129.78,787420.0
2013-07-10,126.98,128.23,126.91,127.6,720655.0
2013-07-09,127.37,127.41,126.3,126.64,798113.0
2013-07-08,127.36,127.58,127.31,127.47,179800.0
2013-07-05,127.14,127.22,126.96,127.1,411168.0
2013-07-03,128.4,129.05,128.39,128.88,343235.0
2013-07-02,128.75,129.13,128.41,128.52,721520.0
2013-07-01,129.12,129.43,128.91,129.42,438438.0
2013-06-28,129.37,129.41,128.68,128.93,412396.0
2013-06-27,129.08,129.34,128.8,129.16,544309.0
2013-06-26,129.16,129.22,128.64,128.86,271461.0
2013-06-25,129.82,129.91,129.43,129.75,258459.0
2013-06-24,129.54,130.22,129.5,130.02,528693.0
2013-06-21,130.4,130.52,129.77,130.04,858519.0
2013-06-20,130.88,131.16,130.41,130.93,688521.0
2013-06-19,132.7,132.89,131.39,131.57,844617.0
2013-06-18,132.32,132.89,132.29,132.73,360113.0
2013-06-17,132.25,132.58,132.04,132.53,307611.0
2013-06-14,131.88,132.26,131.86,132.22,219086.0
2013-06-13,131.81,132.53,131.55,132.36,732280.0
2013-06-12,131.8,132.34,131.74,132.07,390251.0
2013-06-11,131.34,131.94,131.33,131.92,402480.0
2013-06-10,130.71,131.43,130.64,131.33,531504.0
2013-06-07,130.85,131.19,130.74,130.96,464656.0
2013-06-06,130.13,131.85,130.13,131.24,2068542.0
2013-06-05,129.49,129.8,129.43,129.7,403037.0
2013-06-04,129.48,129.67,129.25,129.62,275843.0
2013-06-03,128.58,129.87,128.38,129.52,1047711.0
2013-05-31,128.69,128.82,128.26,128.78,394490.0
2013-05-30,129.06,129.42,129.04,129.21,610066.0
2013-05-29,128.16,128.5,128.01,128.21,733670.0
2013-05-28,127.96,128.05,127.36,127.46,332532.0
2013-05-24,128.14,128.39,127.94,128.16,356094.0
2013-05-23,127.98,128.39,127.8,128.23,690350.0
2013-05-22,128.17,128.8,127.18,127.38,1393314.0
2013-05-21,127.5,128.16,127.28,127.89,547087.0
2013-05-20,127.29,127.82,127.27,127.74,437744.0
2013-05-17,126.9,127.23,126.81,127.13,669341.0
2013-05-16,127.78,128.11,127.57,127.63,421545.0
2013-05-15,127.45,127.7,127.32,127.61,515636.0
2013-05-14,128.53,128.77,128.15,128.19,468552.0
2013-05-13,128.64,128.82,128.49,128.53,483502.0
2013-05-10,128.93,128.97,128.19,128.67,796408.0
2013-05-09,129.98,129.98,128.93,129.16,792373.0
2013-05-08,130.46,130.76,130.35,130.38,622110.0
2013-05-07,130.05,130.06,129.57,129.6,218264.0
2013-05-06,129.88,129.93,129.37,129.58,336237.0
2013-05-03,129.52,130.43,129.52,129.99,562277.0
2013-05-02,129.58,129.8,129.21,129.48,957469.0
2013-05-01,130.97,131.06,130.43,130.66,632546.0
2013-04-30,129.92,130.69,129.9,130.53,730341.0
2013-04-29,129.67,129.97,129.61,129.81,269551.0
2013-04-26,129.0,129.21,128.87,129.18,325501.0
2013-04-25,129.2,129.21,128.74,128.89,519402.0
2013-04-24,128.75,129.12,128.6,129.02,688827.0
2013-04-23,128.81,129.14,128.73,128.84,637071.0
2013-04-22,129.04,129.55,129.02,129.46,585497.0
2013-04-19,129.69,130.14,129.39,129.47,529677.0
2013-04-18,129.4,129.82,129.13,129.39,644924.0
2013-04-17,130.31,130.31,128.87,129.16,1322427.0
2013-04-16,130.1,130.85,130.01,130.65,979089.0
2013-04-15,129.75,129.83,129.18,129.18,801552.0
2013-04-12,129.7,129.94,129.59,129.87,500482.0
2013-04-11,129.77,130.23,129.72,129.85,560990.0
2013-04-10,129.78,129.82,129.41,129.56,505325.0
2013-04-09,129.52,129.91,129.18,129.71,759776.0
2013-04-08,128.89,129.13,128.79,128.93,675524.0
2013-04-05,128.82,129.27,128.8,128.98,959192.0
2013-04-04,126.81,128.38,126.78,128.28,884634.0
2013-04-03,127.24,127.54,127.24,127.38,489197.0
2013-04-02,127.06,127.36,127.0,127.05,226771.0
2013-04-01,127.06,127.58,127.04,127.34,281200.0
2013-03-28,127.01,127.35,127.01,127.09,1195789.0
2013-03-27,126.58,126.81,126.44,126.66,784030.0
2013-03-26,127.53,127.81,127.22,127.5,915443.0
2013-03-25,128.32,128.32,127.21,127.46,1514418.0
2013-03-22,128.39,129.01,128.28,128.77,800428.0
2013-03-21,127.95,128.33,127.76,127.87,739716.0
2013-03-20,128.56,128.7,128.24,128.33,1095858.0
2013-03-19,128.35,128.51,127.36,127.81,3421995.0
2013-03-18,128.24,128.88,128.13,128.25,1681632.0
2013-03-15,129.77,129.78,129.37,129.54,1211530.0
2013-03-14,128.31,129.26,128.29,128.99,729974.0
2013-03-13,128.68,128.74,128.19,128.51,797660.0
2013-03-12,129.63,129.64,129.07,129.24,414429.0
2013-03-11,128.89,129.35,128.84,129.28,696313.0
2013-03-08,128.74,129.11,128.51,128.92,1198654.0
2013-03-07,129.72,130.11,129.65,129.97,917219.0
2013-03-06,129.16,129.17,128.78,128.86,976225.0
2013-03-05,129.4,129.49,129.06,129.35,498448.0
2013-03-04,128.98,129.23,128.81,129.13,248714.0
2013-03-01,128.93,129.38,128.61,129.17,785157.0
2013-02-28,130.02,130.11,129.49,129.49,484018.0
2013-02-27,129.76,130.35,129.69,130.33,1128227.0
2013-02-26,129.83,130.19,129.31,129.57,1343843.0
2013-02-25,131.86,131.94,129.43,129.55,2378856.0
2013-02-22,130.71,130.84,130.4,130.8,585838.0
2013-02-21,131.02,131.23,130.54,130.78,1071962.0
2013-02-20,132.76,132.79,131.64,131.68,1327812.0
2013-02-19,132.54,132.88,132.49,132.81,811259.0
2013-02-15,132.51,132.68,132.36,132.56,598680.0
2013-02-14,132.31,132.54,132.12,132.52,471913.0
2013-02-13,133.65,133.75,133.21,133.36,181228.0
2013-02-12,133.16,133.67,133.07,133.42,362690.0
2013-02-11,132.77,133.18,132.55,132.94,476371.0
2013-02-08,132.84,132.99,132.46,132.59,208893.0
2013-02-07,133.4,133.53,132.65,132.92,752314.0
2013-02-06,134.03,134.35,133.99,134.13,212734.0
2013-02-05,134.11,134.89,133.96,134.68,779546.0
2013-02-04,134.51,134.74,134.0,134.06,722590.0
2013-02-01,135.2,136.03,134.77,135.49,1104248.0
2013-01-31,134.6,134.87,134.59,134.72,240480.0
2013-01-30,134.44,134.8,134.42,134.59,648571.0
2013-01-29,133.63,133.92,133.58,133.86,696560.0
2013-01-28,133.65,133.65,133.31,133.5,277609.0
2013-01-25,133.57,133.73,133.48,133.54,418146.0
2013-01-24,132.46,132.88,132.35,132.7,270101.0
2013-01-23,132.24,132.41,131.62,132.16,431839.0
2013-01-22,132.15,132.21,131.77,132.15,381382.0
2013-01-18,132.24,132.34,131.8,132.19,851459.0
2013-01-17,132.4,132.84,132.31,132.71,475210.0
2013-01-16,131.92,132.1,131.68,131.82,482895.0
2013-01-15,132.36,132.57,131.64,132.13,776062.0
2013-01-14,132.55,132.92,132.4,132.82,365869.0
2013-01-11,132.53,132.62,132.19,132.36,578008.0
2013-01-10,130.88,131.64,130.83,131.5,1362453.0
2013-01-09,129.43,129.81,129.4,129.64,2180171.0
2013-01-08,129.89,129.97,129.61,129.85,426378.0
2013-01-07,129.65,130.2,129.56,130.15,1065127.0
2013-01-04,129.44,129.94,129.36,129.81,572486.0
2013-01-03,130.1,130.21,129.52,129.58,578055.0
2013-01-02,131.43,131.61,130.57,130.88,386853.0
2012-12-31,131.23,131.29,130.8,130.96,350391.0
2012-12-28,131.23,131.37,131.11,131.17,264556.0
2012-12-27,131.77,131.8,131.03,131.41,384031.0
2012-12-26,131.15,131.56,131.13,131.27,297191.0
2012-12-24,131.16,131.2,130.76,130.91,165836.0
2012-12-21,130.94,130.97,130.63,130.87,593713.0
2012-12-20,131.75,131.81,131.19,131.46,351919.0
2012-12-19,131.92,132.03,131.41,131.44,381979.0
2012-12-18,130.83,131.42,130.8,131.26,453153.0
2012-12-17,130.58,130.81,130.56,130.66,316139.0
2012-12-14,129.98,130.76,129.88,130.61,796006.0
2012-12-13,129.77,130.05,129.66,129.83,296653.0
2012-12-12,129.46,130.04,129.28,129.7,969498.0
2012-12-11,128.94,129.21,128.88,129.08,296650.0
2012-12-10,128.42,128.51,128.29,128.5,232815.0
2012-12-07,128.14,128.58,128.04,128.36,495691.0
2012-12-06,129.42,129.42,128.58,128.77,464887.0
2012-12-05,129.79,129.96,129.7,129.81,184511.0
2012-12-04,129.99,130.13,129.8,129.99,442339.0
2012-12-03,129.44,129.8,129.43,129.58,390610.0
2012-11-30,128.92,129.29,128.91,129.09,268249.0
2012-11-29,128.96,129.21,128.54,128.84,303579.0
2012-11-28,127.95,128.52,127.91,128.5,390516.0
2012-11-27,128.43,128.54,128.23,128.36,256864.0
2012-11-26,128.69,128.82,128.64,128.76,774782.0
2012-11-23,128.44,128.97,128.4,128.91,492841.0
2012-11-21,127.29,127.41,127.22,127.32,176152.0
2012-11-20,127.11,127.3,126.95,127.3,80807.0
2012-11-19,126.85,127.29,126.83,127.19,159888.0
2012-11-16,126.49,126.56,126.05,126.49,303339.0
2012-11-15,126.82,127.11,126.73,126.8,137496.0
2012-11-14,126.57,126.9,126.38,126.45,182547.0
2012-11-13,125.98,126.35,125.92,126.13,65768.0
2012-11-12,126.29,126.34,126.22,126.23,64963.0
2012-11-09,126.17,126.38,126.14,126.22,114390.0
2012-11-08,126.48,126.68,126.35,126.52,100664.0
2012-11-07,126.72,126.86,126.6,126.79,145278.0
2012-11-06,127.25,127.36,127.11,127.27,64857.0
2012-11-05,126.97,127.05,126.85,127.02,201818.0
2012-11-02,127.73,127.73,127.33,127.41,146764.0
2012-11-01,128.86,128.92,128.41,128.52,111606.0
2012-10-31,128.99,129.05,128.69,128.7,39022.0
2012-10-26,128.38,128.66,128.29,128.47,210852.0
2012-10-25,128.93,129.0,128.54,128.58,78826.0
2012-10-24,128.8,128.9,128.55,128.73,110270.0
2012-10-23,128.84,128.93,128.64,128.91,210043.0
2012-10-22,129.62,129.94,129.53,129.7,75677.0
2012-10-19,129.7,129.7,129.27,129.32,129070.0
2012-10-18,130.13,130.26,129.69,129.84,177493.0
2012-10-17,130.29,130.49,130.17,130.34,154083.0
2012-10-16,129.61,129.73,129.29,129.63,307104.0
2012-10-15,128.72,128.76,128.47,128.68,51336.0
2012-10-12,128.9,128.99,128.53,128.71,258238.0
2012-10-11,128.54,128.66,128.4,128.43,247013.0
2012-10-10,128.03,128.28,127.88,128.16,97657.0
2012-10-09,128.31,128.45,127.75,127.86,142464.0
2012-10-08,128.9,128.92,128.75,128.85,76058.0
2012-10-05,129.58,129.83,129.3,129.45,113156.0
2012-10-04,128.96,129.45,128.87,129.34,176742.0
2012-10-03,128.21,128.37,128.05,128.2,170074.0
2012-10-02,128.57,128.82,128.29,128.35,243850.0
2012-10-01,128.3,128.49,127.93,128.04,246629.0
2012-09-28,128.41,128.42,127.56,127.69,218730.0
2012-09-27,127.86,128.42,127.46,128.29,349675.0
2012-09-26,127.75,127.9,127.55,127.8,286559.0
2012-09-25,128.62,128.87,128.21,128.21,295375.0
2012-09-24,128.28,128.51,128.16,128.43,385923.0
2012-09-21,129.38,129.49,128.99,129.05,218127.0
2012-09-20,128.48,128.92,128.4,128.85,296303.0
2012-09-19,129.42,129.93,129.32,129.72,275701.0
2012-09-18,129.73,129.86,129.49,129.56,242947.0
2012-09-17,130.5,130.85,130.1,130.27,310620.0
2012-09-14,130.22,130.85,130.18,130.4,562961.0
2012-09-13,128.14,129.43,127.82,129.11,577266.0
2012-09-12,128.26,128.28,127.97,128.11,277512.0
2012-09-11,127.4,127.91,127.39,127.81,232685.0
2012-09-10,127.02,127.23,126.78,126.8,171823.0
2012-09-07,126.83,127.31,126.73,127.29,438943.0
2012-09-06,125.02,125.69,124.87,125.6,465937.0
2012-09-05,125.25,125.46,125.1,125.16,367803.0
2012-09-04,124.98,125.21,124.79,124.86,110086.0
2012-08-31,125.36,125.59,124.83,124.98,312698.0
2012-08-30,124.73,124.82,124.15,124.31,74074.0
2012-08-29,124.65,124.72,124.44,124.52,91337.0
2012-08-28,124.9,124.98,124.68,124.91,155778.0
2012-08-27,124.49,124.49,124.21,124.24,85862.0
2012-08-24,124.19,124.85,124.19,124.35,113306.0
2012-08-23,124.71,125.13,124.61,124.85,211383.0
2012-08-22,123.68,124.61,123.66,124.48,223493.0
2012-08-21,123.83,124.12,123.81,123.9,234189.0
2012-08-20,122.4,122.78,122.39,122.74,115324.0
2012-08-17,122.77,122.77,122.17,122.59,193912.0
2012-08-16,122.56,122.97,122.48,122.81,196389.0
2012-08-15,122.1,122.2,121.92,122.12,75623.0
2012-08-14,122.7,122.75,122.44,122.52,88794.0
2012-08-13,122.73,122.99,122.52,122.62,102472.0
2012-08-10,121.82,122.42,121.71,122.21,55693.0
2012-08-09,122.21,122.46,121.95,122.24,72126.0
2012-08-08,122.68,123.0,122.65,122.86,72711.0
2012-08-07,123.61,123.65,123.23,123.24,134352.0
2012-08-06,123.09,123.54,123.0,123.21,132240.0
2012-08-03,122.18,123.18,122.1,123.05,265728.0
2012-08-02,121.19,121.55,120.64,121.1,343354.0
2012-08-01,122.42,122.51,121.48,121.5,188726.0
2012-07-31,122.16,122.56,122.03,122.3,184216.0
2012-07-30,121.64,121.91,121.63,121.86,87367.0
2012-07-27,122.52,123.16,122.1,122.29,258171.0
2012-07-26,122.22,122.53,122.05,122.16,282944.0
2012-07-25,120.84,120.93,120.46,120.85,140491.0
2012-07-24,120.39,120.42,119.74,120.02,192615.0
2012-07-23,120.24,120.75,120.05,120.66,251821.0
2012-07-20,121.15,121.18,120.78,120.91,503007.0
2012-07-19,121.77,122.15,121.6,122.06,142347.0
2012-07-18,121.7,122.15,121.7,122.11,134895.0
2012-07-17,122.1,122.21,121.21,122.16,148718.0
2012-07-16,121.74,122.2,121.44,122.09,309974.0
2012-07-13,121.12,121.88,121.11,121.72,217516.0
2012-07-12,121.18,121.43,121.08,121.37,212826.0
2012-07-11,121.87,122.15,121.45,121.75,189897.0
2012-07-10,122.28,122.28,121.68,121.83,217091.0
2012-07-09,122.25,122.55,122.09,122.45,141575.0
2012-07-06,122.63,122.66,121.94,122.14,363710.0
2012-07-05,123.18,123.28,122.97,123.22,280788.0
2012-07-03,124.97,125.57,124.95,125.43,63966.0
2012-07-02,125.31,125.34,125.0,125.17,99820.0
2012-06-29,126.1,126.19,125.81,125.88,320268.0
2012-06-28,123.68,123.85,123.47,123.77,130512.0
2012-06-27,124.1,124.15,123.79,123.98,67626.0
2012-06-26,124.1,124.35,123.74,124.24,465795.0
2012-06-25,124.23,124.36,124.06,124.33,110887.0
2012-06-22,125.1,125.13,124.54,124.93,177136.0
2012-06-21,125.83,125.86,124.64,124.77,224894.0
2012-06-20,126.31,126.73,125.71,126.13,542448.0
2012-06-19,125.75,126.59,125.68,126.14,380753.0
2012-06-18,125.25,125.4,124.93,125.09,274381.0
2012-06-15,125.45,125.92,125.33,125.92,235465.0
2012-06-14,125.05,125.65,124.97,125.51,595996.0
2012-06-13,124.64,125.42,124.5,125.04,413587.0
2012-06-12,124.22,124.46,123.77,124.38,252603.0
2012-06-11,124.89,124.94,124.13,124.17,274707.0
2012-06-08,123.82,124.51,123.71,124.35,222561.0
2012-06-07,125.54,125.58,124.81,125.0,122158.0
2012-06-06,124.05,125.19,124.02,125.13,303233.0
2012-06-05,123.82,124.04,123.62,123.91,126346.0
2012-06-04,124.07,124.43,124.06,124.31,132512.0
2012-06-01,123.38,123.96,122.96,123.55,379479.0
2012-05-31,123.35,123.35,122.76,123.03,230491.0
2012-05-30,123.65,123.69,123.01,123.06,520863.0
2012-05-29,124.77,124.83,124.02,124.36,296706.0
2012-05-25,124.55,124.84,124.46,124.48,218954.0
2012-05-24,125.29,125.45,124.57,124.68,279682.0
2012-05-23,126.05,126.05,124.84,125.39,741740.0
2012-05-22,126.98,127.13,125.95,126.17,332446.0
2012-05-21,126.71,127.6,126.65,127.53,289909.0
2012-05-18,126.51,127.2,126.4,127.09,296868.0
2012-05-17,126.45,126.72,126.2,126.41,272426.0
2012-05-16,126.74,126.91,126.25,126.44,298796.0
2012-05-15,127.25,127.37,126.59,126.66,328209.0
2012-05-14,127.73,127.94,127.61,127.72,273592.0
2012-05-11,128.56,128.91,128.51,128.56,70817.0
2012-05-10,129.01,129.13,128.77,128.79,77346.0
2012-05-09,128.76,129.06,128.47,128.82,403023.0
2012-05-08,129.38,129.78,129.16,129.46,270919.0
2012-05-07,129.9,129.97,129.71,129.89,130145.0
2012-05-04,130.86,131.13,130.16,130.25,154306.0
2012-05-03,130.99,131.14,130.76,130.89,180525.0
2012-05-02,130.75,131.02,130.66,130.9,158292.0
2012-05-01,132.04,132.18,131.39,131.72,103503.0
2012-04-30,131.62,131.77,131.57,131.71,167358.0
2012-04-27,131.86,131.99,131.71,131.71,65909.0
2012-04-26,131.51,131.87,131.43,131.73,125603.0
2012-04-25,131.57,131.66,131.09,131.56,118809.0
2012-04-24,131.19,131.53,131.16,131.2,111319.0
2012-04-23,130.7,130.92,130.42,130.85,252615.0
2012-04-20,131.19,131.6,131.19,131.48,110886.0
2012-04-19,130.41,130.88,130.35,130.69,177057.0
2012-04-18,130.04,130.72,130.03,130.53,161311.0
2012-04-17,130.7,130.91,130.43,130.62,101847.0
2012-04-16,129.87,130.85,129.65,130.74,141100.0
2012-04-13,130.69,130.69,130.09,130.15,113350.0
2012-04-12,130.94,131.47,130.9,131.28,131405.0
2012-04-11,130.78,130.89,130.33,130.43,207615.0
2012-04-10,130.28,130.43,129.93,130.17,109437.0
2012-04-09,129.93,130.7,129.92,130.5,62752.0
2012-04-05,129.87,130.13,129.86,130.04,143024.0
2012-04-04,130.65,130.86,130.55,130.75,238035.0
2012-04-03,132.59,132.84,131.54,131.7,246481.0
2012-04-02,132.21,132.75,132.19,132.67,105895.0
2012-03-30,132.84,132.91,132.48,132.7,75375.0
2012-03-29,132.07,132.34,131.96,132.31,63336.0
2012-03-28,132.63,132.69,132.18,132.57,148502.0
2012-03-27,132.75,132.83,132.56,132.59,109216.0
2012-03-26,132.51,133.05,132.51,132.96,89894.0
2012-03-23,131.76,132.21,131.65,132.07,173816.0
2012-03-22,130.86,131.36,130.86,131.25,127286.0
2012-03-21,131.68,131.93,131.19,131.47,85382.0
2012-03-20,131.36,131.91,131.26,131.63,83884.0
2012-03-19,130.97,132.05,130.91,131.76,159739.0
2012-03-16,130.66,131.26,130.66,131.08,351536.0
2012-03-15,129.97,130.58,129.87,130.24,281466.0
2012-03-14,129.96,130.06,129.54,129.68,83661.0
2012-03-13,130.06,130.64,130.0,130.14,209426.0
2012-03-12,130.67,130.98,130.48,130.91,422280.0
2012-03-09,130.77,130.84,130.39,130.59,258629.0
2012-03-08,131.66,132.31,131.66,132.04,179068.0
2012-03-07,130.55,131.03,130.38,130.88,118317.0
2012-03-06,130.65,130.74,130.48,130.58,282640.0
2012-03-05,131.68,131.8,131.43,131.6,234801.0
2012-03-02,131.66,131.66,131.3,131.46,118204.0
2012-03-01,132.47,132.75,132.39,132.48,146085.0
2012-02-29,133.88,134.05,132.55,132.62,354970.0
2012-02-28,133.78,134.08,133.3,134.02,191253.0
2012-02-27,133.12,133.6,133.11,133.4,166827.0
2012-02-24,133.6,134.26,133.6,134.07,225590.0
2012-02-23,132.33,133.15,132.12,133.14,237113.0
2012-02-22,131.8,132.06,131.55,131.85,77000.0
2012-02-21,131.85,132.18,131.63,131.82,279773.0
2012-02-17,131.36,131.36,130.85,131.0,101108.0
2012-02-16,129.63,131.06,129.54,130.84,471092.0
2012-02-15,130.48,130.48,129.87,130.06,597169.0
2012-02-14,131.05,131.21,130.26,130.64,123754.0
2012-02-13,131.89,131.91,131.33,131.34,144201.0
2012-02-10,131.22,131.39,131.1,131.18,248838.0
2012-02-09,132.45,132.63,132.11,132.28,393779.0
2012-02-08,131.9,132.24,131.66,132.01,310187.0
2012-02-07,131.32,132.13,131.22,131.97,354089.0
2012-02-06,129.98,130.85,129.94,130.73,266426.0
2012-02-03,130.33,131.12,130.28,130.92,288397.0
2012-02-02,130.87,131.31,130.75,130.88,141588.0
2012-02-01,131.1,131.62,130.9,130.97,177974.0
2012-01-31,131.1,131.1,129.89,130.27,273221.0
2012-01-30,130.38,130.83,130.31,130.71,530315.0
2012-01-27,130.48,131.64,130.48,131.63,433640.0
2012-01-26,131.17,131.27,130.41,130.48,643599.0
2012-01-25,129.19,130.66,128.95,130.6,395346.0
2012-01-24,129.16,129.73,129.04,129.73,419250.0
2012-01-23,129.63,129.98,129.51,129.83,275735.0
2012-01-20,128.63,128.97,128.55,128.79,458536.0
2012-01-19,128.5,129.16,128.24,129.16,262101.0
2012-01-18,127.71,128.12,127.62,128.09,249176.0
2012-01-17,126.7,127.02,126.63,126.81,239797.0
2012-01-13,,,,126.33,0.0
2012-01-12,127.45,127.93,127.35,127.76,359068.0
2012-01-11,126.53,126.6,126.13,126.55,325510.0
2012-01-10,127.37,127.5,127.15,127.22,188831.0
2012-01-09,127.09,127.26,126.71,127.21,241200.0
2012-01-06,127.01,127.01,126.49,126.71,305946.0
2012-01-05,127.6,127.64,127.29,127.45,235618.0
2012-01-04,128.96,129.09,128.49,128.96,276683.0
2012-01-03,129.83,130.24,129.75,130.01,259819.0
2011-12-30,,,,128.92,0.0
2011-12-29,128.63,129.15,128.53,129.15,143005.0
2011-12-28,129.63,129.63,128.62,128.88,249688.0
2011-12-27,130.09,130.25,130.08,130.17,246775.0
2011-12-23,,,,129.9,0.0
2011-12-22,129.84,130.13,129.76,129.98,57827.0
2011-12-21,129.93,130.29,129.74,129.91,340189.0
2011-12-20,130.75,130.79,130.13,130.27,452169.0
2011-12-19,129.7,129.8,129.38,129.43,271954.0
2011-12-16,129.94,129.97,129.46,129.88,479958.0
2011-12-15,129.91,129.91,129.4,129.64,184436.0
2011-12-14,129.34,129.6,128.97,129.34,701710.0
2011-12-13,131.27,131.57,129.6,129.79,422413.0
2011-12-12,132.02,132.02,131.11,131.39,330574.0
2011-12-09,132.86,133.39,132.86,133.19,167072.0
2011-12-08,132.78,133.24,132.39,132.85,384575.0
2011-12-07,133.11,133.78,133.03,133.53,361077.0
2011-12-06,133.2,133.69,133.16,133.47,322353.0
2011-12-05,134.24,134.33,133.28,133.42,404328.0
2011-12-02,134.45,134.45,133.13,133.55,516385.0
2011-12-01,134.27,134.6,133.93,134.09,265174.0
2011-11-30,134.41,134.44,133.73,133.88,436482.0
2011-11-29,132.65,133.17,132.58,132.77,257381.0
2011-11-28,133.39,133.44,132.45,132.6,740859.0
2011-11-25,131.96,132.45,131.76,131.9,279315.0
2011-11-23,,,,132.87,0.0
2011-11-22,134.6,134.89,134.33,134.6,234683.0
2011-11-21,134.17,134.88,133.88,134.47,455398.0
2011-11-18,135.14,135.2,134.42,134.62,543434.0
2011-11-17,134.66,134.87,133.98,134.15,594179.0
2011-11-16,134.34,135.01,134.23,134.23,465685.0
2011-11-15,135.01,135.2,134.46,134.8,348821.0
2011-11-14,136.03,136.04,135.45,135.72,626135.0
2011-11-11,136.33,137.41,136.29,137.0,445476.0
2011-11-10,135.74,135.81,134.99,135.51,532545.0
2011-11-09,135.54,135.55,134.73,135.03,1279528.0
2011-11-08,137.59,137.92,137.13,137.85,387970.0
2011-11-07,137.15,137.58,136.73,137.28,606768.0
2011-11-04,137.15,137.47,136.58,137.16,436225.0
2011-11-03,137.0,137.98,136.05,137.59,942553.0
2011-11-02,137.56,137.77,136.6,136.8,469598.0
2011-11-01,135.81,137.11,135.67,136.43,1044301.0
2011-10-31,139.55,139.6,137.8,137.87,444401.0
2011-10-28,140.92,141.34,140.85,141.05,283452.0
2011-10-27,140.85,141.92,140.56,141.49,1256558.0
2011-10-26,139.05,139.1,137.47,138.54,1375827.0
2011-10-25,138.63,138.86,138.0,138.49,703483.0
2011-10-24,137.81,139.0,137.79,138.74,436336.0
2011-10-21,138.26,138.48,137.7,138.44,544221.0
2011-10-20,137.09,137.37,136.04,137.31,945020.0
2011-10-19,137.7,137.7,136.79,136.96,691484.0
2011-10-18,136.49,137.63,136.01,137.1,670168.0
2011-10-17,137.39,137.5,136.76,136.89,526494.0
2011-10-14,138.08,138.37,137.84,138.22,721887.0
2011-10-13,136.77,137.43,136.33,137.34,389795.0
2011-10-12,137.11,137.8,137.01,137.37,586717.0
2011-10-11,135.37,136.3,135.21,136.24,512421.0
2011-10-10,135.71,136.44,135.6,136.01,820893.0
2011-10-07,134.27,134.71,133.11,133.36,639668.0
2011-10-06,132.52,134.0,132.48,134.0,386200.0
2011-10-05,132.7,133.31,132.26,132.94,410941.0
2011-10-04,131.52,132.72,131.19,132.69,581055.0
2011-10-03,132.76,133.04,131.44,131.54,737459.0
2011-09-30,133.91,134.12,133.47,133.47,409687.0
2011-09-29,135.78,136.11,135.04,135.41,606697.0
2011-09-28,135.63,135.92,134.84,134.96,280368.0
2011-09-27,135.82,136.18,135.35,135.43,405417.0
2011-09-26,134.24,134.79,133.71,134.6,612608.0
2011-09-23,134.31,134.95,134.1,134.73,582694.0
2011-09-22,134.05,134.78,133.64,134.24,545305.0
2011-09-21,136.26,137.48,135.38,135.45,1418143.0
2011-09-20,136.25,136.7,135.97,136.2,418778.0
2011-09-19,135.71,136.69,135.38,136.38,1104533.0
2011-09-16,137.59,137.96,137.14,137.46,1405870.0
2011-09-15,138.31,138.54,137.74,138.35,1627924.0
2011-09-14,136.67,137.31,135.86,136.99,1132540.0
2011-09-13,136.04,136.86,136.04,136.45,1535399.0
2011-09-12,135.87,136.41,135.03,136.13,1893175.0
2011-09-09,136.94,137.0,135.77,136.08,2101316.0
2011-09-08,139.3,139.62,138.23,138.34,1293410.0
2011-09-07,139.7,140.48,139.56,140.48,722837.0
2011-09-06,139.91,140.33,139.19,139.46,847164.0
2011-09-02,141.68,141.81,141.28,141.4,291399.0
2011-09-01,142.34,142.56,141.73,142.15,288491.0
2011-08-31,143.88,143.88,143.09,143.14,239894.0
2011-08-30,143.82,144.1,143.51,143.99,127786.0
2011-08-29,144.85,144.92,144.37,144.59,353141.0
2011-08-26,143.64,144.45,142.76,144.43,625018.0
2011-08-25,143.9,143.97,142.75,143.33,477128.0
2011-08-24,143.82,144.27,143.37,143.66,292160.0
2011-08-23,143.69,143.93,143.24,143.89,274901.0
2011-08-22,143.72,143.72,143.08,143.11,166415.0
2011-08-19,143.53,143.97,143.28,143.41,323214.0
2011-08-18,142.98,143.0,142.21,142.83,426170.0
2011-08-17,144.31,144.58,143.67,143.81,334503.0
2011-08-16,143.41,144.16,143.23,143.54,303635.0
2011-08-15,143.48,144.15,143.42,143.84,747661.0
2011-08-12,142.11,142.32,141.57,141.96,438123.0
2011-08-11,141.51,142.39,141.28,141.72,543873.0
2011-08-10,141.9,141.93,141.11,141.28,721476.0
2011-08-09,142.09,142.92,141.43,142.82,706309.0
2011-08-08,141.1,141.87,140.77,141.56,479694.0
2011-08-05,141.58,142.41,140.93,142.25,1033079.0
2011-08-04,141.17,141.36,140.6,140.65,1015947.0
2011-08-03,142.57,142.84,142.03,142.62,369940.0
2011-08-02,141.62,142.26,141.21,141.53,747277.0
2011-08-01,143.25,143.3,141.33,142.0,504915.0
2011-07-29,143.19,143.58,142.95,143.13,295834.0
2011-07-28,142.12,142.75,142.09,142.55,318258.0
