Date,Open,High,Low,Close,Volume
2011-07-25,161.66,161.99,161.61,161.74,9443.0
2011-07-22,161.67,162.09,161.51,161.86,21981.0
2011-07-21,161.42,162.03,161.42,161.86,25311.0
2011-07-20,160.23,160.49,160.1,160.46,25643.0
2011-07-19,160.07,160.5,159.93,160.13,28790.0
2011-07-18,159.72,159.88,159.0,159.41,29145.0
2011-07-15,159.98,160.42,159.92,160.24,19865.0
2011-07-14,160.31,160.52,160.02,160.25,27996.0
2011-07-13,158.53,160.02,158.34,159.9,60554.0
2011-07-12,157.39,158.34,157.39,158.05,47539.0
2011-07-11,158.09,158.22,157.87,157.88,37242.0
2011-07-08,159.18,159.49,159.11,159.34,25460.0
2011-07-07,158.68,158.73,158.5,158.57,23820.0
2011-07-06,159.04,159.04,158.38,158.88,29960.0
2011-07-05,159.96,160.07,159.33,159.51,7316.0
2011-07-01,,,,159.61,0.0
2011-06-30,159.01,159.71,158.94,159.38,22502.0
2011-06-29,159.25,159.57,158.79,159.5,32162.0
2011-06-28,158.64,159.24,158.64,158.81,29317.0
2011-06-27,158.28,158.92,158.22,158.7,17982.0
2011-06-24,159.02,159.09,158.58,158.58,26895.0
2011-06-23,158.62,159.02,158.34,159.02,23336.0
2011-06-22,160.01,160.19,159.55,159.57,15225.0
2011-06-21,160.86,161.37,160.86,161.37,8556.0
2011-06-20,160.82,161.11,160.64,160.9,13614.0
2011-06-17,160.53,160.77,160.43,160.68,65188.0
2011-06-16,159.99,160.46,159.92,160.35,32032.0
2011-06-15,161.28,161.61,160.62,160.65,46201.0
2011-06-14,162.89,163.09,162.54,162.63,20338.0
2011-06-13,162.11,162.78,161.81,162.75,42095.0
2011-06-10,161.48,161.48,161.09,161.13,28810.0
2011-06-09,162.63,162.73,162.54,162.65,34393.0
2011-06-08,162.67,162.95,162.54,162.84,24790.0
2011-06-07,163.32,163.44,163.25,163.25,16838.0
2011-06-06,162.9,162.9,162.35,162.36,15604.0
2011-06-03,162.19,163.29,162.16,163.16,62535.0
2011-06-02,162.48,162.6,162.19,162.6,22917.0
2011-06-01,162.9,163.14,162.23,162.27,15350.0
2011-05-31,163.72,163.78,163.33,163.42,9414.0
2011-05-27,,,,163.7,0.0
2011-05-26,162.34,162.85,162.34,162.82,33067.0
2011-05-25,161.36,161.84,161.27,161.71,26671.0
2011-05-24,160.57,160.99,160.57,160.82,22024.0
2011-05-23,160.08,160.34,159.83,160.07,16508.0
2011-05-20,161.16,161.95,160.71,161.39,76147.0
2011-05-19,160.62,161.28,160.35,161.24,18632.0
2011-05-18,160.34,160.71,160.19,160.52,36546.0
2011-05-17,161.04,161.44,160.81,161.38,26181.0
2011-05-16,161.07,161.34,160.94,160.95,13046.0
2011-05-13,161.47,161.47,160.45,160.85,29904.0
2011-05-12,161.71,161.95,161.45,161.79,25349.0
2011-05-11,163.58,163.58,162.19,162.4,34458.0
2011-05-10,162.42,162.62,162.16,162.52,7512.0
2011-05-09,162.16,162.9,161.7,162.9,11226.0
2011-05-06,163.2,163.37,162.75,162.91,9695.0
2011-05-05,163.5,163.57,162.67,162.7,24596.0
2011-05-04,164.58,164.61,163.92,163.98,11967.0
2011-05-03,163.82,164.09,163.65,163.65,14600.0
2011-05-02,165.71,166.06,165.4,165.5,20378.0
2011-04-29,165.37,166.06,165.37,165.99,1406.0
2011-04-28,165.46,165.9,165.3,165.35,14304.0
2011-04-27,164.63,165.27,164.19,165.26,8667.0
2011-04-26,163.47,163.79,163.4,163.72,4590.0
2011-04-25,164.21,164.21,163.68,163.9,3244.0
2011-04-21,,,,164.25,0.0
2011-04-20,162.72,163.21,162.68,162.98,7700.0
2011-04-19,162.01,162.24,162.0,162.08,4473.0
2011-04-18,161.98,161.98,160.83,161.59,17350.0
2011-04-15,162.31,162.34,161.89,161.91,7700.0
2011-04-14,162.28,162.7,162.21,162.42,6235.0
2011-04-13,161.85,161.9,161.62,161.64,8400.0
2011-04-12,162.14,162.14,161.35,161.49,6423.0
2011-04-11,162.84,163.15,162.45,162.46,38036.0
2011-04-08,162.84,162.93,162.32,162.58,9097.0
2011-04-07,161.88,162.16,161.88,162.11,3500.0
2011-04-06,161.69,162.32,161.63,162.31,17535.0
2011-04-05,161.32,161.84,161.28,161.84,12100.0
2011-04-04,160.56,160.56,160.12,160.25,4542.0
2011-04-01,159.07,160.27,158.73,160.15,17400.0
2011-03-31,159.33,159.81,159.23,159.53,6426.0
2011-03-30,159.2,159.8,159.2,159.74,10500.0
2011-03-29,158.68,159.0,158.65,158.94,4764.0
2011-03-28,159.25,159.3,158.94,158.94,9935.0
2011-03-25,159.88,159.88,159.11,159.15,18506.0
2011-03-24,160.63,160.89,160.02,160.06,14265.0
2011-03-23,161.19,161.61,161.19,161.39,15636.0
2011-03-22,162.79,162.9,162.69,162.88,10686.0
2011-03-21,161.88,162.25,161.63,162.12,20991.0
2011-03-18,160.76,161.37,160.52,161.26,47541.0
2011-03-17,160.42,160.54,160.09,160.4,14740.0
2011-03-16,159.69,159.69,159.22,159.26,12393.0
2011-03-15,159.37,159.95,159.36,159.81,32161.0
2011-03-14,160.05,160.95,160.05,160.84,22833.0
2011-03-11,159.1,159.88,159.09,159.86,15467.0
2011-03-10,159.84,159.94,159.45,159.51,16457.0
2011-03-09,160.81,161.09,160.81,161.09,555.0
2011-03-08,160.29,160.56,160.29,160.56,3100.0
2011-03-07,163.0,163.0,160.9,161.04,6300.0
2011-03-04,161.68,161.71,161.42,161.71,7430.0
2011-03-03,161.68,161.81,161.6,161.74,9400.0
2011-03-02,162.36,162.41,162.16,162.28,4956.0
2011-03-01,161.88,162.25,161.59,161.59,11089.0
2011-02-28,161.48,161.79,161.44,161.61,33286.0
2011-02-25,159.81,160.19,159.37,160.18,24115.0
2011-02-24,161.11,161.11,160.0,160.41,27261.0
2011-02-23,161.41,161.57,160.87,161.12,31216.0
2011-02-22,160.56,161.01,160.12,160.36,16110.0
2011-02-18,,,,161.37,0.0
2011-02-17,160.38,160.88,160.38,160.72,34879.0
2011-02-16,159.23,160.12,159.19,159.98,6500.0
2011-02-15,160.54,160.61,160.26,160.26,16930.0
2011-02-14,159.06,159.44,158.95,159.44,13305.0
2011-02-11,158.98,159.39,158.78,159.12,22316.0
2011-02-10,159.58,160.39,159.5,159.95,12416.0
2011-02-09,159.77,160.19,159.77,160.09,23136.0
2011-02-08,159.63,159.94,159.35,159.77,10100.0
2011-02-07,160.2,160.33,159.99,160.12,19615.0
2011-02-04,159.88,160.06,159.47,160.03,16163.0
2011-02-03,160.93,160.93,160.27,160.49,26555.0
2011-02-02,160.92,161.0,160.5,160.96,9692.0
2011-02-01,159.99,160.66,159.95,160.56,49938.0
2011-01-31,158.27,159.55,158.23,159.28,67868.0
2011-01-28,158.01,158.13,157.32,157.68,87774.0
2011-01-27,158.8,158.82,158.02,158.35,43058.0
2011-01-26,157.63,158.2,157.59,158.06,77862.0
2011-01-25,156.85,157.36,156.67,157.28,152601.0
2011-01-24,158.52,159.2,158.51,159.08,227294.0
2011-01-21,158.95,159.23,158.71,159.14,90012.0
2011-01-20,158.34,158.34,157.48,158.07,46107.0
2011-01-19,158.95,159.04,158.79,158.96,39154.0
2011-01-18,159.13,159.43,158.49,158.54,101281.0
2011-01-14,,,,157.83,0.0
2011-01-13,157.63,157.92,157.34,157.37,276588.0
2011-01-12,155.82,156.9,155.58,156.78,104736.0
2011-01-11,155.0,155.49,154.6,155.28,42333.0
2011-01-10,154.51,155.12,154.36,154.93,26534.0
2011-01-07,154.39,154.89,154.21,154.58,48351.0
2011-01-06,154.54,154.54,153.65,153.87,34268.0
2011-01-05,153.99,154.23,153.68,154.23,23375.0
2011-01-04,155.28,155.28,154.85,154.98,35995.0
2011-01-03,154.12,154.23,153.52,153.92,31093.0
2010-12-31,154.64,155.77,154.64,155.77,161850.0
2010-12-30,153.38,153.78,152.84,153.35,70506.0
2010-12-29,153.57,154.33,153.39,154.11,78257.0
2010-12-28,153.31,153.32,152.74,152.98,109987.0
2010-12-27,153.22,153.29,152.9,153.21,16456.0
2010-12-23,,,,153.54,0.0
2010-12-22,153.01,153.19,152.72,153.0,75860.0
2010-12-21,154.19,154.2,153.5,153.75,61346.0
2010-12-20,154.63,154.63,153.98,154.22,77753.0
2010-12-17,154.38,154.45,153.72,154.33,116824.0
2010-12-16,155.21,155.48,154.78,155.48,111877.0
2010-12-15,155.52,155.64,154.45,154.57,160004.0
2010-12-14,156.94,157.26,156.53,156.96,86774.0
2010-12-13,156.76,158.06,156.65,157.75,85673.0
2010-12-10,157.0,157.33,156.74,157.22,25670.0
2010-12-09,157.03,157.06,156.33,156.8,45186.0
2010-12-08,157.19,157.44,156.81,157.19,24763.0
2010-12-07,157.28,157.29,156.69,156.83,74542.0
2010-12-06,156.02,156.51,155.79,156.36,145838.0
2010-12-03,156.06,156.97,155.77,156.85,72044.0
2010-12-02,154.56,155.25,154.53,155.15,91551.0
2010-12-01,155.1,155.49,154.71,155.4,68580.0
2010-11-30,154.18,155.11,154.17,154.72,41590.0
2010-11-29,154.77,154.94,154.46,154.91,95023.0
2010-11-26,155.38,155.55,155.12,155.26,47222.0
2010-11-24,,,,156.92,0.0
2010-11-23,158.17,158.17,156.78,156.96,153463.0
2010-11-22,158.88,158.88,158.16,158.78,71192.0
2010-11-19,159.02,159.07,158.56,159.04,47274.0
2010-11-18,159.1,159.7,158.98,159.57,65205.0
2010-11-17,158.21,158.6,158.07,158.1,50000.0
2010-11-16,159.23,159.23,157.59,158.04,164859.0
2010-11-15,159.64,159.9,159.62,159.62,20581.0
2010-11-12,160.48,160.87,160.42,160.51,26517.0
2010-11-11,160.64,160.68,160.09,160.3,30679.0
2010-11-10,159.98,160.48,159.39,160.3,52748.0
2010-11-09,160.74,160.76,158.73,159.05,70320.0
2010-11-08,160.45,160.69,160.35,160.44,64119.0
2010-11-05,161.46,161.74,161.04,161.04,115462.0
2010-11-04,161.87,162.14,161.65,162.07,79661.0
2010-11-03,160.17,160.78,159.87,160.14,85195.0
2010-11-02,159.5,159.55,159.24,159.41,18892.0
2010-11-01,159.89,160.0,159.26,159.57,33204.0
2010-10-29,158.93,159.55,158.77,159.45,94463.0
2010-10-28,158.37,158.85,158.29,158.59,63645.0
2010-10-27,157.44,157.44,156.53,156.82,73328.0
2010-10-26,157.53,157.94,157.28,157.56,31302.0
2010-10-25,156.52,156.86,156.33,156.48,87983.0
2010-10-22,156.27,156.27,155.76,156.0,50866.0
2010-10-21,156.81,157.06,156.07,156.2,62282.0
2010-10-20,156.55,157.83,156.55,157.61,61742.0
2010-10-19,156.33,156.62,156.0,156.2,122280.0
2010-10-18,158.14,158.6,157.93,158.5,89547.0
2010-10-15,159.78,159.81,158.99,159.07,153423.0
2010-10-14,159.01,159.37,158.96,159.26,95513.0
2010-10-13,157.4,158.27,157.31,158.12,87440.0
2010-10-12,157.37,157.37,156.77,157.17,103265.0
2010-10-11,158.55,158.55,157.9,157.93,51517.0
2010-10-08,158.42,158.86,158.38,158.73,121206.0
2010-10-07,158.77,158.8,157.49,157.81,89194.0
2010-10-06,157.89,158.3,157.72,158.13,51507.0
2010-10-05,157.94,158.47,157.81,158.14,157539.0
2010-10-04,157.84,157.86,157.44,157.52,41898.0
2010-10-01,157.43,157.61,157.17,157.56,72055.0
2010-09-30,157.43,157.43,155.94,156.33,104183.0
2010-09-29,157.17,157.35,156.97,157.05,46849.0
2010-09-28,156.72,157.39,156.43,157.17,125029.0
2010-09-27,157.71,157.9,157.39,157.75,66156.0
2010-09-24,157.01,157.63,157.01,157.49,75608.0
2010-09-23,156.14,156.66,155.94,156.0,85299.0
2010-09-22,155.72,156.13,155.39,155.9,48085.0
2010-09-21,154.76,155.61,154.57,155.41,75701.0
2010-09-20,154.95,155.22,154.63,154.76,125358.0
2010-09-17,155.74,156.0,155.37,155.48,195963.0
2010-09-16,155.31,155.73,155.1,155.53,125774.0
2010-09-15,154.6,155.7,154.5,155.43,171423.0
2010-09-14,153.54,155.1,153.51,154.84,247055.0
2010-09-13,153.41,153.88,153.26,153.45,48396.0
2010-09-10,153.23,153.24,152.7,152.83,77663.0
2010-09-09,153.58,154.01,153.55,153.64,37075.0
2010-09-08,153.8,154.55,153.8,153.91,76030.0
2010-09-07,152.59,153.0,152.24,152.93,112996.0
2010-09-06,,,,153.89,0.0
2010-09-03,,,,153.89,0.0
2010-09-02,152.89,153.28,152.84,153.23,47862.0
2010-09-01,153.87,154.0,153.64,153.76,64508.0
2010-08-31,153.07,153.35,152.54,152.6,93126.0
2010-08-30,154.06,154.13,153.84,153.86,29637.0
2010-08-27,154.23,154.54,153.77,154.39,114218.0
2010-08-26,154.54,155.21,154.51,154.63,64321.0
2010-08-25,153.61,153.98,153.56,153.73,82718.0
2010-08-24,153.49,154.06,153.34,153.56,210289.0
2010-08-23,154.68,155.07,154.32,154.45,67798.0
2010-08-20,154.34,154.68,154.06,154.63,215038.0
2010-08-19,155.85,155.98,155.01,155.26,129010.0
2010-08-18,155.79,155.8,155.01,155.33,101822.0
2010-08-17,155.6,155.6,154.84,155.1,106385.0
2010-08-16,155.56,156.28,155.56,155.83,63210.0
2010-08-13,155.12,155.48,155.05,155.26,46751.0
2010-08-12,155.3,155.42,154.94,155.09,60751.0
2010-08-11,156.16,156.17,155.62,156.1,96672.0
2010-08-10,156.66,158.35,156.4,157.75,97759.0
2010-08-09,158.77,158.94,158.22,158.36,41086.0
2010-08-06,158.61,159.21,158.59,158.95,73147.0
2010-08-05,158.0,158.18,157.54,158.18,85453.0
2010-08-04,158.53,158.71,157.85,158.22,118795.0
2010-08-03,158.52,158.79,158.17,158.73,64440.0
2010-08-02,157.68,158.33,157.6,158.15,88809.0
2010-07-30,155.18,156.5,155.18,156.15,79909.0
2010-07-29,155.62,155.8,155.12,155.4,47325.0
2010-07-28,155.37,155.66,155.03,155.18,57539.0
2010-07-27,154.77,155.21,154.46,155.21,37664.0
2010-07-26,154.38,154.39,153.85,154.12,36986.0
2010-07-23,153.12,153.67,152.9,153.54,87923.0
2010-07-22,151.81,155.0,151.79,151.98,34282.0
2010-07-21,151.53,151.55,150.61,150.99,58910.0
2010-07-20,151.12,152.29,151.12,152.16,60156.0
2010-07-19,151.81,151.9,151.36,151.69,42565.0
2010-07-16,153.05,153.05,152.15,152.31,106087.0
2010-07-15,152.97,154.03,152.83,153.8,79534.0
2010-07-14,151.58,152.27,151.58,151.88,84103.0
2010-07-13,150.75,151.22,150.72,150.94,70227.0
2010-07-12,149.69,150.19,149.31,149.67,100491.0
2010-07-09,150.48,150.59,149.88,150.02,42102.0
2010-07-08,150.83,151.01,150.41,150.94,35756.0
2010-07-07,150.83,151.51,150.83,151.24,48075.0
2010-07-06,151.26,151.64,150.67,150.76,58018.0
2010-07-05,,,,151.31,0.0
2010-07-02,,,,151.31,0.0
2010-07-01,150.0,151.21,150.0,151.16,87390.0
2010-06-30,149.08,149.36,148.74,148.78,71881.0
2010-06-29,150.19,150.26,149.75,150.14,46388.0
2010-06-28,150.01,150.6,150.01,150.47,44633.0
2010-06-25,148.79,150.0,148.78,149.99,39660.0
2010-06-24,149.3,149.35,148.57,148.59,131438.0
2010-06-23,148.32,149.07,147.96,148.89,53362.0
2010-06-22,147.54,147.91,147.24,147.44,133703.0
2010-06-21,147.64,147.81,146.79,146.94,60477.0
2010-06-18,147.45,147.65,147.16,147.6,64911.0
2010-06-17,147.59,147.62,147.27,147.52,32015.0
2010-06-16,147.35,147.85,146.99,147.03,80955.0
2010-06-15,147.3,147.74,147.04,147.58,28986.0
2010-06-14,146.91,147.44,146.71,146.83,80183.0
2010-06-11,145.13,145.31,144.46,144.65,105473.0
2010-06-10,145.82,146.54,145.78,146.53,114333.0
2010-06-09,144.87,145.51,144.61,144.72,99610.0
2010-06-08,143.48,143.71,142.9,143.68,117381.0
2010-06-07,144.38,145.02,144.03,144.07,38521.0
2010-06-04,145.15,145.19,144.0,144.11,57316.0
2010-06-03,145.88,145.88,145.33,145.55,102456.0
2010-06-02,145.69,146.16,144.96,145.96,93158.0
2010-06-01,145.72,146.61,145.69,145.88,113238.0
2010-05-31,,,,144.02,0.0
2010-05-28,,,,144.02,0.0
2010-05-27,144.07,145.44,143.57,145.24,98148.0
2010-05-26,143.19,143.86,143.17,143.43,63174.0
2010-05-25,142.64,143.47,142.54,143.43,43336.0
2010-05-24,143.31,143.95,143.02,143.78,73627.0
2010-05-21,143.07,144.39,142.99,144.27,134394.0
2010-05-20,142.51,144.03,141.75,143.35,521587.0
2010-05-19,142.95,143.83,142.52,143.54,181624.0
2010-05-18,144.4,144.41,142.5,142.79,161440.0
2010-05-17,144.13,144.51,143.06,144.2,306449.0
2010-05-14,145.65,145.65,144.55,144.77,205191.0
2010-05-13,146.48,146.65,145.51,145.57,294921.0
2010-05-12,148.08,148.25,147.64,147.69,95982.0
2010-05-11,147.79,149.45,147.33,148.97,504930.0
2010-05-10,149.35,149.58,147.92,148.04,277938.0
2010-05-07,146.41,147.63,145.93,147.62,170461.0
2010-05-06,149.95,150.13,146.32,147.92,314032.0
2010-05-05,150.17,150.85,150.17,150.41,146617.0
2010-05-04,150.97,151.26,150.32,151.02,84187.0
2010-05-03,152.12,152.19,151.59,151.84,56642.0
2010-04-30,152.54,152.57,151.98,152.39,83755.0
2010-04-29,151.96,152.83,151.7,152.68,115976.0
2010-04-28,151.61,151.63,150.69,151.34,96963.0
2010-04-27,152.75,152.94,151.84,151.85,96436.0
2010-04-26,154.04,154.26,153.86,153.99,24750.0
2010-04-23,152.59,153.21,152.46,153.21,28797.0
2010-04-22,152.96,153.34,152.87,153.31,84976.0
2010-04-21,153.47,153.66,153.25,153.52,50431.0
2010-04-20,153.13,153.2,152.89,153.17,49980.0
2010-04-19,151.98,152.82,151.98,152.82,105041.0
2010-04-16,153.7,153.92,153.2,153.3,188806.0
2010-04-15,153.92,154.54,153.91,154.42,95212.0
2010-04-14,153.82,154.34,153.76,154.14,110588.0
2010-04-13,153.86,153.86,152.94,153.1,77264.0
2010-04-12,153.47,153.64,153.05,153.15,37381.0
2010-04-09,152.74,153.32,152.74,153.25,70909.0
2010-04-08,151.52,152.21,151.35,152.13,48750.0
2010-04-07,151.45,152.23,151.43,151.9,53120.0
2010-04-06,151.13,152.23,151.06,152.21,48475.0
2010-04-05,152.29,152.63,152.09,152.28,49789.0
2010-04-02,,,,152.34,0.0
2010-04-01,,,,152.34,0.0
2010-03-31,150.89,151.49,150.68,151.31,80045.0
2010-03-30,150.46,150.74,150.04,150.16,70918.0
2010-03-29,149.36,149.41,149.08,149.32,49720.0
2010-03-26,147.84,148.65,147.81,148.47,89328.0
2010-03-25,148.67,148.67,147.48,147.61,115677.0
2010-03-24,148.72,148.81,148.17,148.28,107783.0
2010-03-23,149.63,150.33,149.5,149.95,35335.0
2010-03-22,149.46,150.47,149.39,150.4,49471.0
2010-03-19,150.93,150.93,149.44,149.64,113135.0
2010-03-18,152.4,152.53,151.65,151.85,71228.0
2010-03-17,152.98,153.18,152.26,152.73,124082.0
2010-03-16,150.91,152.09,150.78,152.02,73602.0
2010-03-15,150.1,150.25,149.77,149.99,42119.0
2010-03-12,150.91,151.6,150.78,151.33,46471.0
2010-03-11,149.55,150.14,149.46,150.12,31448.0
2010-03-10,149.01,149.3,148.69,149.18,44167.0
2010-03-09,149.4,149.63,149.07,149.42,92828.0
2010-03-08,151.08,151.15,149.81,150.12,140629.0
2010-03-05,149.84,151.14,149.71,150.92,109240.0
2010-03-04,150.61,150.82,149.56,149.86,103255.0
2010-03-03,150.05,150.81,149.85,150.47,121580.0
2010-03-02,149.25,149.34,147.62,149.11,275181.0
2010-03-01,148.95,149.65,148.33,149.42,484428.0
2010-02-26,151.22,152.14,151.02,151.97,114910.0
2010-02-25,152.22,152.52,151.45,152.18,177648.0
2010-02-24,153.55,154.23,153.41,153.46,95880.0
2010-02-23,153.77,154.24,153.56,153.57,51870.0
2010-02-22,154.53,154.63,154.14,154.28,82638.0
2010-02-19,153.63,154.22,153.34,154.0,189401.0
2010-02-18,155.55,156.2,155.12,155.67,50799.0
2010-02-17,157.11,157.3,156.18,156.31,41384.0
2010-02-16,155.99,157.44,155.82,157.37,77385.0
2010-02-15,,,,156.18,0.0
2010-02-12,,,,156.18,0.0
2010-02-11,155.47,156.6,155.36,156.45,54408.0
2010-02-10,155.57,155.74,155.25,155.33,37597.0
2010-02-09,155.87,156.98,155.39,156.51,128144.0
2010-02-08,155.51,156.06,155.38,155.5,36789.0
2010-02-05,156.22,156.32,155.13,155.83,185448.0
2010-02-04,157.86,157.92,156.83,157.04,127443.0
2010-02-03,159.08,159.19,158.39,158.49,94510.0
2010-02-02,159.12,159.45,158.84,159.3,41276.0
2010-02-01,158.81,159.15,158.5,159.1,70077.0
2010-01-29,160.0,160.03,159.34,159.34,94574.0
2010-01-28,162.01,162.01,160.63,160.78,137410.0
2010-01-27,161.35,161.51,160.9,161.18,70085.0
2010-01-26,160.76,161.23,160.74,160.93,36549.0
2010-01-25,161.1,162.0,161.07,161.89,62032.0
2010-01-22,160.5,160.95,160.35,160.63,57132.0
2010-01-21,161.52,161.9,160.96,161.49,69059.0
2010-01-20,162.33,162.51,162.21,162.35,43746.0
2010-01-19,163.03,163.4,163.02,163.33,38111.0
2010-01-18,,,,162.13,0.0
2010-01-15,,,,162.13,0.0
2010-01-14,162.51,162.96,162.44,162.79,23016.0
2010-01-13,162.27,162.52,161.98,162.38,80122.0
2010-01-12,160.88,161.45,160.88,161.17,14820.0
2010-01-11,160.84,161.3,160.54,160.59,38769.0
2010-01-08,160.2,160.2,159.14,159.84,45727.0
2010-01-07,159.06,159.07,158.6,158.94,28197.0
2010-01-06,159.34,159.96,159.0,159.75,28750.0
2010-01-05,159.94,160.07,159.26,159.52,29015.0
2010-01-04,161.39,161.4,160.45,160.57,26969.0
2010-01-01,,,,161.13,0.0
2009-12-31,,,,161.13,0.0
2009-12-30,158.61,160.42,158.51,160.3,138017.0
2009-12-29,159.67,159.73,158.26,158.51,78027.0
2009-12-28,159.52,159.68,159.36,159.59,100458.0
2009-12-25,,,,159.02,0.0
2009-12-24,159.11,159.13,158.88,159.02,59778.0
2009-12-23,159.1,159.52,158.9,159.15,41090.0
2009-12-22,159.67,159.67,158.8,159.33,82297.0
2009-12-21,160.73,160.9,159.87,160.08,87619.0
2009-12-18,161.34,161.47,160.09,161.01,68886.0
2009-12-17,160.97,161.37,160.76,161.2,64959.0
2009-12-16,163.09,163.67,162.61,162.94,93986.0
2009-12-15,161.95,162.31,161.69,162.31,54725.0
2009-12-14,162.09,162.72,161.97,162.66,41573.0
2009-12-11,161.88,162.18,161.58,161.99,167893.0
2009-12-10,162.5,162.54,161.81,162.33,70010.0
2009-12-09,162.0,162.34,161.49,162.28,74540.0
2009-12-08,162.5,162.63,162.18,162.5,82130.0
2009-12-07,162.85,164.44,162.85,163.96,41375.0
2009-12-04,165.66,165.74,163.8,164.04,73252.0
2009-12-03,165.56,165.56,165.16,165.25,21115.0
2009-12-02,166.3,166.33,165.87,165.93,55594.0
2009-12-01,165.59,166.02,165.31,165.76,38512.0
2009-11-30,164.09,164.2,163.44,164.08,75961.0
2009-11-27,163.37,164.67,163.33,164.53,71869.0
2009-11-26,,,,166.81,0.0
2009-11-25,166.57,166.85,166.09,166.81,22369.0
2009-11-24,165.39,165.51,164.89,165.4,99253.0
2009-11-23,165.95,166.04,165.54,165.73,94239.0
2009-11-20,164.32,164.88,164.32,164.7,112936.0
2009-11-19,165.91,166.24,165.68,166.2,23287.0
2009-11-18,167.6,167.6,166.78,167.01,47447.0
2009-11-17,167.55,167.8,167.16,167.7,75951.0
2009-11-16,166.96,168.39,166.96,167.94,104548.0
2009-11-13,166.11,166.6,165.92,166.52,43759.0
2009-11-12,165.17,165.43,164.81,165.43,57423.0
2009-11-11,166.1,166.16,165.0,165.26,65645.0
2009-11-10,166.56,166.99,166.35,166.86,76362.0
2009-11-09,167.48,167.48,166.68,167.06,182786.0
2009-11-06,165.34,165.75,165.19,165.72,66029.0
2009-11-05,165.36,165.79,165.0,165.46,60091.0
2009-11-04,164.8,165.6,164.65,165.26,81510.0
2009-11-03,162.7,164.01,162.68,163.74,53408.0
2009-11-02,163.12,163.95,162.96,163.48,23828.0
2009-10-30,165.02,165.17,163.81,163.82,93493.0
2009-10-29,164.56,165.64,164.51,164.93,62236.0
2009-10-28,163.21,164.26,163.21,163.45,48340.0
2009-10-27,163.46,163.64,162.78,163.36,102134.0
2009-10-26,162.9,163.61,162.56,162.85,62988.0
2009-10-23,163.5,163.5,162.65,162.69,51004.0
2009-10-22,165.29,165.92,165.09,165.86,48703.0
2009-10-21,165.56,165.98,165.44,165.44,52706.0
2009-10-20,164.38,164.38,162.95,163.32,39191.0
2009-10-19,162.84,163.81,162.72,163.37,65501.0
2009-10-16,162.92,163.36,162.92,163.23,109872.0
2009-10-15,162.2,162.4,161.84,162.36,136488.0
2009-10-14,159.53,159.64,158.89,159.43,59599.0
2009-10-13,157.88,158.94,157.75,158.55,52124.0
2009-10-12,157.74,158.04,157.46,157.76,44102.0
2009-10-09,159.08,159.08,157.93,158.13,59826.0
2009-10-08,160.35,160.87,160.12,160.38,82894.0
2009-10-07,158.54,159.3,158.33,159.11,24646.0
2009-10-06,158.57,159.03,158.57,158.75,19819.0
2009-10-05,158.83,159.18,158.73,159.04,24329.0
2009-10-02,158.41,159.02,158.27,158.76,46644.0
2009-10-01,159.56,159.79,159.0,159.02,29794.0
2009-09-30,159.96,160.02,159.25,159.52,48517.0
2009-09-29,159.28,159.5,158.73,159.12,99296.0
2009-09-28,157.87,158.86,157.81,158.51,32270.0
2009-09-25,159.5,159.89,158.96,158.97,135806.0
2009-09-24,161.17,161.29,159.94,160.3,95776.0
2009-09-23,164.06,164.29,163.15,163.15,40101.0
2009-09-22,163.08,163.51,163.04,163.35,98612.0
2009-09-21,161.51,161.93,161.38,161.79,36927.0
2009-09-18,163.35,163.35,162.02,162.07,109175.0
2009-09-17,164.56,165.13,163.95,163.96,62842.0
2009-09-16,164.18,164.94,164.18,164.7,73818.0
2009-09-15,164.34,164.8,163.79,164.68,52918.0
2009-09-14,165.55,165.89,165.24,165.41,40824.0
2009-09-11,166.78,166.89,166.3,166.4,50182.0
2009-09-10,166.03,166.55,165.65,166.33,52831.0
2009-09-09,165.11,165.6,164.98,165.02,25966.0
2009-09-08,165.2,165.38,164.57,164.66,53195.0
2009-09-04,162.81,163.76,162.68,163.66,43767.0
2009-09-03,163.2,163.44,162.88,162.96,81415.0
2009-09-02,161.78,162.66,161.72,162.51,60891.0
2009-09-01,161.69,162.37,160.87,161.36,92813.0
2009-08-31,161.91,162.97,161.89,162.5,29965.0
2009-08-28,163.4,163.49,162.34,162.44,71184.0
2009-08-27,161.59,162.75,161.29,162.49,88132.0
2009-08-26,161.55,162.18,161.39,162.18,81591.0
2009-08-25,164.01,164.01,163.1,163.3,52513.0
2009-08-24,164.54,164.66,163.68,163.88,55232.0
2009-08-21,165.55,165.89,164.47,164.6,83052.0
2009-08-20,164.44,164.94,164.4,164.85,36603.0
2009-08-19,163.71,165.37,163.69,165.05,59019.0
2009-08-18,164.02,165.53,164.02,165.35,73025.0
2009-08-17,162.89,163.21,162.56,163.12,78048.0
2009-08-14,165.74,165.74,164.65,164.98,27681.0
2009-08-13,165.7,165.85,165.32,165.53,20298.0
2009-08-12,164.44,165.3,164.05,164.83,67385.0
2009-08-10,165.67,165.67,164.06,164.41,161587.0
2009-08-07,167.29,167.39,166.42,166.52,43985.0
2009-08-06,168.39,168.4,167.29,167.59,61011.0
2009-08-05,169.73,170.12,169.09,169.73,96167.0
2009-08-04,169.15,169.38,168.72,169.13,52032.0
2009-08-03,168.21,169.61,167.99,169.15,101868.0
